Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
4383,0,0.24700000,0.06400000,0.96600000,0.06000000,0.03000000,0.24000000,-0.38999386,-0.29033780,-0.10948482,3.41000000,-14.25000000,-0.06000000
4384,0,0.24800000,0.05700000,0.96800000,-0.12000000,0.05000000,-0.12000000,-0.39663631,-0.28757011,-0.11612727,3.41000000,-14.25000000,-0.06000000
4385,0,0.24200000,0.06100000,0.96800000,0.08000000,0.01000000,-0.14000000,-0.39655022,-0.28755935,-0.11627793,3.41000000,-14.26000000,-0.06000000
4386,0,0.24700000,0.06000000,0.96800000,0.01000000,0.07000000,0.14000000,-0.39654009,-0.28748843,-0.11613609,3.41000000,-14.25000000,-0.06000000
4387,0,0.24700000,0.05700000,0.96300000,0.08000000,-0.08000000,-0.08000000,-0.39646060,-0.28756792,-0.11621557,3.41000000,-14.25000000,-0.06000000
4388,0,0.24600000,0.05500000,0.96900000,0.08000000,-0.01000000,0.04000000,-0.39637879,-0.28757815,-0.11617467,3.41000000,-14.25000000,-0.06000000
4389,0,0.24700000,0.05400000,0.96900000,0.02000000,-0.20000000,0.11000000,-0.39635861,-0.28777997,-0.11606367,3.41000000,-14.25000000,-0.06000000
4390,0,0.25000000,0.06300000,0.97000000,0.17000000,0.08000000,0.01000000,-0.38676264,-0.28326421,-0.11549920,3.41000000,-14.25000000,-0.06000000
4391,0,0.24600000,0.06000000,0.96900000,0.16000000,0.10000000,-0.22000000,-0.38659481,-0.28315932,-0.11572996,3.41000000,-14.25000000,-0.06000000
4392,0,0.24800000,0.05400000,0.96900000,-0.01000000,-0.12000000,0.11000000,-0.38660481,-0.28327927,-0.11562000,3.41000000,-14.25000000,-0.06000000
4393,0,0.24300000,0.05800000,0.96900000,0.10000000,-0.18000000,0.30000000,-0.38650242,-0.28346357,-0.11531284,3.41000000,-14.25000000,-0.06000000
4394,0,0.25100000,0.05800000,0.97100000,-0.02000000,0.13000000,-0.05000000,-0.38652282,-0.28333096,-0.11536385,3.41000000,-14.25000000,-0.06000000
4395,0,0.25100000,0.05700000,0.97000000,-0.04000000,0.01000000,0.15000000,-0.38656356,-0.28332077,-0.11521109,3.41000000,-14.25000000,-0.06000000
4396,0,0.24600000,0.06200000,0.97200000,0.01000000,-0.06000000,0.23000000,-0.38600896,-0.28664837,-0.10245532,3.41000000,-14.25000000,-0.06000000
4397,0,0.24500000,0.05900000,0.96500000,0.21000000,0.06000000,-0.20000000,-0.38578914,-0.28658556,-0.10266468,3.41000000,-14.25000000,-0.06000000
4398,0,0.25100000,0.06100000,0.96700000,0.09000000,-0.04000000,-0.08000000,-0.38569924,-0.28662551,-0.10274458,3.41000000,-14.25000000,-0.06000000
4399,0,0.24700000,0.05600000,0.96600000,0.11000000,-0.12000000,-0.08000000,-0.38558680,-0.28674818,-0.10282636,3.41000000,-14.25000000,-0.06000000
4400,0,0.24700000,0.06200000,0.96900000,0.14000000,-0.06000000,0.16000000,-0.38544399,-0.28680938,-0.10266315,3.41000000,-14.25000000,-0.06000000
4401,0,0.24400000,0.05600000,0.96700000,0.13000000,0.03000000,-0.09000000,-0.38531238,-0.28677901,-0.10275427,3.41000000,-14.25000000,-0.06000000
4402,0,0.24300000,0.05300000,0.96900000,0.05000000,0.25000000,-0.11000000,-0.38253577,-0.27289599,-0.10886280,3.41000000,-14.25000000,-0.06000000
4403,0,0.24800000,0.06000000,0.97200000,-0.24000000,0.18000000,-0.05000000,-0.38278917,-0.27270594,-0.10891559,3.41000000,-14.25000000,-0.06000000
4404,0,0.25100000,0.05500000,0.96700000,-0.16000000,0.17000000,-0.24000000,-0.38294837,-0.27253679,-0.10915439,3.41000000,-14.25000000,-0.06000000
4405,0,0.24800000,0.05700000,0.97000000,-0.23000000,-0.01000000,-0.05000000,-0.38318233,-0.27254696,-0.10920525,3.41000000,-14.25000000,-0.06000000
4406,0,0.25100000,0.05700000,0.96600000,0.28000000,-0.07000000,0.13000000,-0.38289885,-0.27261783,-0.10907364,3.41000000,-14.25000000,-0.06000000
4407,0,0.25000000,0.05500000,0.97100000,0.09000000,-0.01000000,0.01000000,-0.38280792,-0.27262793,-0.10906354,3.41000000,-14.25000000,-0.06000000
4408,0,0.24500000,0.05700000,0.96500000,0.19000000,0.03000000,0.20000000,-0.37209379,-0.27093623,-0.09778551,3.41000000,-14.25000000,-0.06000000
4409,0,0.24700000,0.05700000,0.96800000,-0.06000000,0.08000000,0.04000000,-0.37215641,-0.27085273,-0.09774376,3.41000000,-14.25000000,-0.06000000
4410,0,0.25000000,0.05600000,0.96800000,-0.27000000,-0.04000000,-0.07000000,-0.37244168,-0.27089500,-0.09781772,3.41000000,-14.25000000,-0.06000000
4411,0,0.24300000,0.05700000,0.96600000,0.33000000,0.17000000,-0.09000000,-0.37210435,-0.27072122,-0.09790972,3.41000000,-14.25000000,-0.06000000
4412,0,0.24500000,0.06100000,0.97300000,0.06000000,-0.07000000,-0.02000000,-0.37204475,-0.27079076,-0.09792958,3.41000000,-14.25000000,-0.06000000
4413,0,0.24500000,0.05900000,0.96700000,-0.08000000,0.11000000,0.16000000,-0.37212498,-0.27068044,-0.09776912,3.41000000,-14.25000000,-0.06000000
4414,0,0.25400000,0.05900000,0.96900000,0.05000000,-0.18000000,0.04000000,-0.36935039,-0.28066896,-0.09554945,3.41000000,-14.25000000,-0.06000000
4415,0,0.24400000,0.05500000,0.96700000,-0.09000000,-0.04000000,-0.21000000,-0.36944464,-0.28071085,-0.09576937,3.41000000,-14.25000000,-0.06000000
4416,0,0.24300000,0.05700000,0.96700000,0.03000000,0.22000000,0.12000000,-0.36941424,-0.28048790,-0.09564776,3.41000000,-14.25000000,-0.06000000
4417,0,0.24800000,0.05300000,0.96800000,-0.12000000,-0.28000000,0.31000000,-0.36953622,-0.28077252,-0.09533265,3.41000000,-14.25000000,-0.06000000
4418,0,0.24300000,0.05700000,0.96900000,-0.13000000,-0.13000000,0.08000000,-0.36966548,-0.28090178,-0.09525311,3.41000000,-14.25000000,-0.06000000
4419,0,0.24800000,0.05600000,0.96500000,-0.10000000,0.06000000,-0.10000000,-0.36976555,-0.28084173,-0.09535318,3.41000000,-14.25000000,-0.06000000
4420,0,0.24300000,0.05400000,0.97100000,-0.02000000,-0.07000000,-0.18000000,-0.37088159,-0.28474786,-0.10539750,3.41000000,-14.25000000,-0.06000000
4421,0,0.24800000,0.06300000,0.96300000,-0.29000000,-0.10000000,0.10000000,-0.37125657,-0.28487716,-0.10526819,3.40000000,-14.25000000,-0.06000000
4422,0,0.24700000,0.05300000,0.97000000,0.12000000,0.02000000,-0.02000000,-0.37111734,-0.28485396,-0.10529140,3.41000000,-14.25000000,-0.06000000
4423,0,0.24600000,0.05800000,0.96700000,-0.00000000,0.05000000,0.01000000,-0.37111734,-0.28479404,-0.10527941,3.41000000,-14.25000000,-0.06000000
4424,0,0.24400000,0.06000000,0.96500000,0.02000000,0.24000000,0.02000000,-0.37109573,-0.28453463,-0.10525779,3.41000000,-14.25000000,-0.06000000
4425,0,0.24300000,0.05800000,0.96600000,0.18000000,0.08000000,0.04000000,-0.37090538,-0.28445003,-0.10521549,3.41000000,-14.25000000,-0.06000000
4426,0,0.24400000,0.05800000,0.96600000,0.00000000,0.17000000,0.04000000,-0.37090538,-0.27502988,-0.10299899,3.40000000,-14.25000000,-0.06000000
4427,0,0.24500000,0.06000000,0.96600000,0.03000000,-0.02000000,-0.04000000,-0.37087361,-0.27505106,-0.10304135,3.41000000,-14.24000000,-0.06000000
4428,0,0.25200000,0.05900000,0.97100000,-0.15000000,-0.34000000,-0.08000000,-0.37102544,-0.27539521,-0.10312232,3.40000000,-14.24000000,-0.06000000
4429,0,0.24600000,0.05800000,0.96700000,-0.01000000,-0.12000000,0.03000000,-0.37103542,-0.27551504,-0.10309236,3.40000000,-14.25000000,-0.06000000
4430,0,0.24400000,0.05500000,0.96700000,-0.11000000,-0.07000000,0.05000000,-0.37115552,-0.27559147,-0.10303777,3.40000000,-14.25000000,-0.06000000
4431,0,0.25000000,0.05400000,0.97100000,-0.11000000,-0.22000000,-0.31000000,-0.37127098,-0.27582238,-0.10336315,3.40000000,-14.25000000,-0.06000000
4432,0,0.24700000,0.05700000,0.96800000,0.20000000,-0.30000000,0.10000000,-0.36020076,-0.29242772,-0.09782804,3.40000000,-14.25000000,-0.06000000
4433,0,0.24400000,0.06200000,0.97000000,-0.05000000,-0.25000000,0.07000000,-0.36025416,-0.29269471,-0.09775328,3.40000000,-14.25000000,-0.06000000
4434,0,0.24600000,0.05900000,0.96700000,0.03000000,0.01000000,-0.15000000,-0.36022365,-0.29268455,-0.09790583,3.40000000,-14.25000000,-0.06000000
4435,0,0.24400000,0.06100000,0.96400000,0.17000000,0.14000000,-0.08000000,-0.36005421,-0.29254501,-0.09798556,3.41000000,-14.25000000,-0.06000000
4436,0,0.24400000,0.05700000,0.96400000,-0.00000000,0.04000000,0.07000000,-0.36005421,-0.29250516,-0.09791583,3.41000000,-14.25000000,-0.06000000
4437,0,0.25000000,0.06100000,0.97000000,-0.09000000,0.09000000,0.15000000,-0.36014917,-0.29241020,-0.09775756,3.41000000,-14.25000000,-0.06000000
4438,0,0.24600000,0.05900000,0.96800000,-0.04000000,-0.04000000,-0.16000000,-0.36237244,-0.29463347,-0.10665063,3.41000000,-14.25000000,-0.06000000
4439,0,0.24800000,0.05900000,0.96800000,-0.00000000,-0.20000000,-0.13000000,-0.36237244,-0.29484868,-0.10679052,3.41000000,-14.25000000,-0.06000000
4440,0,0.24900000,0.05500000,0.96900000,-0.06000000,0.15000000,0.13000000,-0.36243318,-0.29469682,-0.10665891,3.41000000,-14.25000000,-0.06000000
4441,0,0.24300000,0.05400000,0.96600000,0.22000000,0.09000000,0.01000000,-0.36221428,-0.29460727,-0.10664896,3.41000000,-14.25000000,-0.06000000
4442,0,0.24300000,0.06200000,0.96600000,-0.00000000,0.12000000,-0.20000000,-0.36221428,-0.29448712,-0.10684920,3.41000000,-14.24000000,-0.06000000
4443,0,0.24400000,0.05500000,0.97000000,-0.27000000,-0.07000000,-0.11000000,-0.36248705,-0.29455784,-0.10696033,3.41000000,-14.24000000,-0.06000000
4444,0,0.24600000,0.05400000,0.96900000,-0.05000000,-0.10000000,0.18000000,-0.36530216,-0.30018806,-0.09682594,3.41000000,-14.24000000,-0.06000000
4445,0,0.24100000,0.05500000,0.96500000,-0.10000000,0.20000000,-0.00000000,-0.36540643,-0.29997952,-0.09682594,3.41000000,-14.24000000,-0.06000000
4446,0,0.24900000,0.05900000,0.96600000,-0.06000000,-0.02000000,0.18000000,-0.36546629,-0.29999947,-0.09664636,3.41000000,-14.24000000,-0.06000000
4447,0,0.24900000,0.06100000,0.96700000,-0.10000000,0.03000000,0.12000000,-0.36556658,-0.29996938,-0.09652602,3.41000000,-14.24000000,-0.06000000
4448,0,0.24400000,0.06100000,0.96700000,0.03000000,-0.00000000,0.10000000,-0.36553315,-0.29996938,-0.09641457,3.41000000,-14.24000000,-0.06000000
4449,0,0.24500000,0.06100000,0.96600000,-0.07000000,-0.14000000,0.13000000,-0.36560403,-0.30011116,-0.09628292,3.41000000,-14.24000000,-0.06000000
4450,0,0.24700000,0.06300000,0.96800000,-0.05000000,-0.10000000,0.04000000,-0.36837365,-0.30565039,-0.09406723,3.41000000,-14.24000000,-0.06000000
4451,0,0.24600000,0.05400000,0.96500000,0.06000000,0.14000000,0.04000000,-0.36831096,-0.30550411,-0.09402543,3.41000000,-14.24000000,-0.06000000
4452,0,0.24500000,0.05800000,0.96600000,-0.09000000,0.06000000,-0.05000000,-0.36840094,-0.30544413,-0.09407542,3.41000000,-14.24000000,-0.06000000
4453,0,0.24600000,0.06200000,0.96900000,0.06000000,0.05000000,-0.05000000,-0.36834075,-0.30539397,-0.09412558,3.41000000,-14.24000000,-0.06000000
4454,0,0.24800000,0.06000000,0.96700000,0.04000000,-0.06000000,-0.11000000,-0.36830028,-0.30545469,-0.09423689,3.41000000,-14.24000000,-0.06000000
4455,0,0.24800000,0.05700000,0.97200000,0.15000000,-0.03000000,0.08000000,-0.36814870,-0.30548500,-0.09415605,3.41000000,-14.24000000,-0.06000000
4456,0,0.24300000,0.05600000,0.96800000,-0.07000000,-0.33000000,-0.06000000,-0.37204085,-0.32383372,-0.09749218,3.41000000,-14.24000000,-0.06000000
4457,0,0.24700000,0.05100000,0.97400000,0.05000000,0.29000000,-0.01000000,-0.37198570,-0.32351384,-0.09750321,3.41000000,-14.24000000,-0.06000000
4458,0,0.24500000,0.05900000,0.97000000,0.23000000,0.19000000,-0.23000000,-0.37175147,-0.32332035,-0.09773744,3.41000000,-14.24000000,-0.06000000
4459,0,0.24600000,0.05700000,0.97100000,0.01000000,0.07000000,0.01000000,-0.37174147,-0.32325035,-0.09772744,3.41000000,-14.25000000,-0.07000000
4460,0,0.24700000,0.05400000,0.96600000,0.10000000,-0.01000000,-0.01000000,-0.37163710,-0.32326078,-0.09773788,3.41000000,-14.25000000,-0.07000000
4461,0,0.24200000,0.05800000,0.96800000,-0.13000000,-0.19000000,-0.04000000,-0.37176822,-0.32345242,-0.09777822,3.41000000,-14.24000000,-0.07000000
4462,0,0.24800000,0.06100000,0.96500000,0.29000000,-0.00000000,-0.10000000,-0.35544979,-0.32345242,-0.10340527,3.41000000,-14.25000000,-0.07000000
4463,0,0.25000000,0.05700000,0.97100000,0.19000000,0.11000000,-0.02000000,-0.35525018,-0.32333686,-0.10342628,3.41000000,-14.25000000,-0.07000000
4464,0,0.23800000,0.05700000,0.96000000,-0.07000000,0.20000000,-0.15000000,-0.35532010,-0.32313709,-0.10357611,3.41000000,-14.25000000,-0.07000000
4465,0,0.24700000,0.05300000,0.96800000,-0.07000000,-0.06000000,-0.05000000,-0.35539172,-0.32319848,-0.10362727,3.41000000,-14.25000000,-0.07000000
4466,0,0.24900000,0.05800000,0.96700000,0.21000000,0.10000000,0.22000000,-0.35517941,-0.32309738,-0.10340485,3.41000000,-14.25000000,-0.07000000
4467,0,0.24400000,0.05500000,0.96400000,0.15000000,-0.03000000,0.04000000,-0.35502951,-0.32312736,-0.10336487,3.41000000,-14.25000000,-0.07000000
4468,0,0.24100000,0.05600000,0.96900000,-0.02000000,0.07000000,-0.03000000,-0.35614246,-0.31923205,-0.10503429,3.41000000,-14.25000000,-0.07000000
4469,0,0.24700000,0.06000000,0.96600000,-0.27000000,-0.05000000,0.08000000,-0.35644343,-0.31928779,-0.10494511,3.41000000,-14.25000000,-0.07000000
4470,0,0.25000000,0.05600000,0.96900000,0.04000000,-0.01000000,0.07000000,-0.35640181,-0.31929819,-0.10487227,3.41000000,-14.25000000,-0.07000000
4471,0,0.24600000,0.05700000,0.96800000,-0.15000000,0.19000000,0.08000000,-0.35655925,-0.31909876,-0.10478830,3.41000000,-14.25000000,-0.06000000
4472,0,0.24300000,0.05800000,0.96700000,0.04000000,-0.15000000,-0.03000000,-0.35651787,-0.31925395,-0.10481934,3.41000000,-14.25000000,-0.06000000
4473,0,0.24800000,0.05600000,0.96700000,0.00000000,-0.07000000,-0.02000000,-0.35651787,-0.31932409,-0.10483938,3.41000000,-14.25000000,-0.06000000
4474,0,0.24900000,0.06200000,0.96800000,-0.02000000,-0.17000000,-0.28000000,-0.35762468,-0.32873204,-0.12033482,3.41000000,-14.25000000,-0.07000000
4475,0,0.24400000,0.05500000,0.97400000,0.19000000,-0.15000000,0.06000000,-0.35742494,-0.32888973,-0.12027175,3.41000000,-14.25000000,-0.07000000
4476,0,0.24800000,0.05300000,0.96600000,-0.12000000,0.35000000,0.04000000,-0.35754471,-0.32854039,-0.12023182,3.41000000,-14.25000000,-0.07000000
4477,0,0.24700000,0.05600000,0.96500000,-0.06000000,0.08000000,0.28000000,-0.35760586,-0.32845886,-0.11994647,3.41000000,-14.25000000,-0.07000000
4478,0,0.24700000,0.05900000,0.96800000,0.03000000,0.00000000,-0.01000000,-0.35757537,-0.32845886,-0.11995664,3.41000000,-14.25000000,-0.07000000
4479,0,0.25000000,0.05600000,0.96500000,-0.15000000,-0.13000000,0.13000000,-0.35772666,-0.32858998,-0.11982552,3.41000000,-14.25000000,-0.07000000
4480,0,0.24700000,0.05600000,0.96600000,0.02000000,0.16000000,0.06000000,-0.35660012,-0.31957767,-0.11644590,3.41000000,-14.25000000,-0.07000000
4481,0,0.25300000,0.06200000,0.97000000,-0.09000000,0.15000000,0.11000000,-0.35669603,-0.31941783,-0.11632868,3.41000000,-14.25000000,-0.07000000
4482,0,0.24300000,0.05700000,0.97100000,0.06000000,-0.01000000,0.16000000,-0.35663528,-0.31942795,-0.11616669,3.41000000,-14.25000000,-0.07000000
4483,0,0.24400000,0.05800000,0.96600000,-0.01000000,-0.21000000,0.01000000,-0.35664530,-0.31963831,-0.11615668,3.41000000,-14.25000000,-0.07000000
4484,0,0.24700000,0.05400000,0.96900000,0.19000000,-0.10000000,-0.07000000,-0.35645679,-0.31973752,-0.11622613,3.41000000,-14.25000000,-0.07000000
4485,0,0.25000000,0.06200000,0.96500000,-0.18000000,-0.05000000,0.06000000,-0.35663662,-0.31978748,-0.11616618,3.41000000,-14.25000000,-0.07000000
4486,0,0.24700000,0.06000000,0.96500000,-0.11000000,-0.31000000,-0.18000000,-0.35674668,-0.32009763,-0.11634628,3.41000000,-14.25000000,-0.07000000
4487,0,0.24900000,0.05500000,0.96900000,-0.18000000,-0.14000000,0.03000000,-0.36726177,-0.32827604,-0.11459376,3.41000000,-14.25000000,-0.07000000
4488,0,0.24100000,0.05700000,0.97000000,-0.11000000,-0.06000000,0.09000000,-0.36737631,-0.32833852,-0.11450004,3.41000000,-14.25000000,-0.06000000
4489,0,0.24700000,0.05500000,0.96800000,0.22000000,-0.18000000,-0.23000000,-0.36715232,-0.32852178,-0.11473422,3.41000000,-14.25000000,-0.07000000
4490,0,0.25100000,0.05300000,0.96800000,-0.12000000,-0.10000000,-0.33000000,-0.36727404,-0.32862322,-0.11506895,3.41000000,-14.25000000,-0.07000000
4491,0,0.24700000,0.05800000,0.96600000,-0.08000000,0.14000000,0.12000000,-0.36735393,-0.32848341,-0.11494912,3.41000000,-14.25000000,-0.07000000
4492,0,0.24200000,0.05900000,0.96600000,0.00000000,0.06000000,0.01000000,-0.36735393,-0.32842357,-0.11493914,3.41000000,-14.25000000,-0.07000000
4493,0,0.24900000,0.05600000,0.96900000,0.07000000,0.12000000,-0.04000000,-0.36346446,-0.32175591,-0.11716170,3.41000000,-14.25000000,-0.07000000
4494,0,0.24700000,0.06200000,0.96900000,-0.01000000,-0.11000000,0.21000000,-0.36347495,-0.32187124,-0.11694153,3.41000000,-14.25000000,-0.07000000
4495,0,0.24900000,0.06200000,0.96400000,0.07000000,0.19000000,-0.21000000,-0.36340358,-0.32167752,-0.11715564,3.41000000,-14.25000000,-0.07000000
4496,0,0.25100000,0.05400000,0.96800000,-0.16000000,0.03000000,0.03000000,-0.36356617,-0.32164703,-0.11712515,3.41000000,-14.25000000,-0.07000000
4497,0,0.24900000,0.06200000,0.96600000,-0.03000000,0.05000000,0.29000000,-0.36359620,-0.32159700,-0.11683493,3.41000000,-14.25000000,-0.07000000
4498,0,0.24600000,0.05700000,0.96800000,-0.07000000,0.07000000,-0.06000000,-0.36366777,-0.32152543,-0.11689628,3.41000000,-14.25000000,-0.07000000
4499,0,0.24500000,0.05900000,0.96600000,-0.07000000,-0.07000000,0.02000000,-0.36761745,-0.32547511,-0.11576780,3.41000000,-14.25000000,-0.07000000
4500,0,0.24500000,0.05300000,0.96800000,-0.09000000,-0.00000000,-0.10000000,-0.36771277,-0.32547511,-0.11587372,3.41000000,-14.25000000,-0.07000000
4501,0,0.24600000,0.05900000,0.96700000,-0.15000000,0.10000000,-0.09000000,-0.36786564,-0.32537320,-0.11596544,3.41000000,-14.25000000,-0.07000000
4502,0,0.24700000,0.05800000,0.97300000,-0.02000000,-0.11000000,-0.12000000,-0.36788573,-0.32548370,-0.11608598,3.41000000,-14.25000000,-0.07000000
4503,0,0.24800000,0.05500000,0.97100000,0.05000000,-0.05000000,0.13000000,-0.36783566,-0.32553377,-0.11595579,3.41000000,-14.25000000,-0.07000000
4504,0,0.25200000,0.05600000,0.97100000,0.14000000,0.06000000,-0.11000000,-0.36769528,-0.32547361,-0.11606608,3.41000000,-14.25000000,-0.07000000
4505,0,0.24600000,0.06200000,0.96800000,-0.02000000,-0.06000000,-0.12000000,-0.36880411,-0.32880010,-0.12271906,3.41000000,-14.26000000,-0.07000000
4506,0,0.24600000,0.05800000,0.96500000,0.14000000,-0.02000000,-0.15000000,-0.36863434,-0.32882435,-0.12290097,3.41000000,-14.26000000,-0.07000000
4507,0,0.24300000,0.05200000,0.96800000,0.18000000,0.10000000,0.03000000,-0.36844519,-0.32871927,-0.12286944,3.41000000,-14.26000000,-0.07000000
4508,0,0.24800000,0.05900000,0.96800000,-0.03000000,0.16000000,-0.28000000,-0.36847563,-0.32855694,-0.12315352,3.41000000,-14.26000000,-0.07000000
4509,0,0.24300000,0.05400000,0.96300000,0.12000000,0.10000000,-0.03000000,-0.36835396,-0.32845555,-0.12318394,3.41000000,-14.26000000,-0.07000000
4510,0,0.24700000,0.06300000,0.97000000,-0.04000000,0.19000000,-0.05000000,-0.36839457,-0.32826270,-0.12323469,3.41000000,-14.26000000,-0.07000000
4511,0,0.24200000,0.05600000,0.96700000,-0.23000000,0.02000000,0.05000000,-0.38113404,-0.32715491,-0.12046524,3.41000000,-14.26000000,-0.07000000
4512,0,0.24600000,0.05700000,0.96500000,-0.12000000,-0.04000000,0.01000000,-0.38126249,-0.32719773,-0.12045454,3.41000000,-14.26000000,-0.07000000
4513,0,0.24500000,0.05800000,0.96600000,0.08000000,0.13000000,0.13000000,-0.38118134,-0.32706587,-0.12032267,3.41000000,-14.25000000,-0.07000000
4514,0,0.24600000,0.05400000,0.96200000,-0.19000000,-0.01000000,0.11000000,-0.38137148,-0.32707587,-0.12021259,3.41000000,-14.25000000,-0.07000000
4515,0,0.24600000,0.05500000,0.96800000,-0.50000000,0.14000000,-0.17000000,-0.38187114,-0.32693597,-0.12038247,3.41000000,-14.25000000,-0.07000000
4516,0,0.24300000,0.05700000,0.96800000,-0.20000000,-0.17000000,-0.09000000,-0.38207157,-0.32710634,-0.12047267,3.41000000,-14.25000000,-0.07000000
4517,0,0.25100000,0.05600000,0.96300000,-0.25000000,0.06000000,-0.00000000,-0.39615481,-0.32372636,-0.12047267,3.40000000,-14.25000000,-0.07000000
4518,0,0.24700000,0.05700000,0.97000000,-0.12000000,-0.10000000,-0.02000000,-0.39628388,-0.32383392,-0.12049418,3.40000000,-14.25000000,-0.07000000
4519,0,0.24800000,0.05100000,0.96600000,-0.06000000,0.16000000,-0.17000000,-0.39634485,-0.32367133,-0.12066694,3.40000000,-14.25000000,-0.07000000
4520,0,0.24500000,0.05800000,0.97200000,-0.12000000,-0.11000000,-0.05000000,-0.39646606,-0.32378243,-0.12071745,3.40000000,-14.25000000,-0.07000000
4521,0,0.24800000,0.05700000,0.97200000,0.02000000,0.09000000,-0.10000000,-0.39644595,-0.32369193,-0.12081800,3.40000000,-14.25000000,-0.07000000
4522,0,0.24200000,0.06000000,0.97000000,-0.09000000,0.12000000,-0.27000000,-0.39653730,-0.32357013,-0.12109206,3.40000000,-14.25000000,-0.07000000
4523,0,0.24600000,0.06200000,0.96700000,-0.06000000,-0.30000000,-0.04000000,-0.39986355,-0.34020136,-0.12330956,3.40000000,-14.25000000,-0.07000000
4524,0,0.24300000,0.05900000,0.96800000,-0.13000000,0.02000000,0.09000000,-0.40001838,-0.34017754,-0.12320237,3.40000000,-14.25000000,-0.07000000
4525,0,0.24800000,0.05500000,0.97100000,0.28000000,0.06000000,-0.17000000,-0.39972108,-0.34011383,-0.12338287,3.40000000,-14.25000000,-0.07000000
4526,0,0.24600000,0.05500000,0.96900000,0.19000000,0.05000000,-0.14000000,-0.39951998,-0.34006091,-0.12353105,3.41000000,-14.25000000,-0.07000000
4527,0,0.24800000,0.06000000,0.96700000,0.12000000,0.29000000,-0.21000000,-0.39939803,-0.33976620,-0.12374446,3.41000000,-14.25000000,-0.07000000
4528,0,0.24900000,0.05600000,0.97200000,0.06000000,-0.18000000,-0.01000000,-0.39933605,-0.33995212,-0.12375479,3.41000000,-14.25000000,-0.07000000
4529,0,0.24900000,0.05700000,0.96800000,0.10000000,-0.22000000,-0.08000000,-0.39380390,-0.35212287,-0.12818052,3.41000000,-14.25000000,-0.07000000
4530,0,0.24300000,0.05500000,0.96500000,-0.12000000,0.05000000,0.18000000,-0.39393017,-0.35207026,-0.12799111,3.40000000,-14.25000000,-0.07000000
4531,0,0.24900000,0.05800000,0.96600000,0.04000000,0.01000000,-0.19000000,-0.39388948,-0.35206008,-0.12818438,3.40000000,-14.25000000,-0.07000000
4532,0,0.24600000,0.05400000,0.97000000,0.06000000,0.07000000,0.00000000,-0.39382872,-0.35198920,-0.12818438,3.40000000,-14.25000000,-0.07000000
4533,0,0.25200000,0.06000000,0.96400000,0.15000000,0.10000000,-0.03000000,-0.39367646,-0.35188769,-0.12821483,3.40000000,-14.25000000,-0.07000000
4534,0,0.24500000,0.05700000,0.96800000,-0.04000000,0.26000000,0.15000000,-0.39371730,-0.35162223,-0.12806168,3.40000000,-14.25000000,-0.07000000
4535,0,0.24600000,0.05500000,0.96800000,-0.00000000,-0.19000000,-0.06000000,-0.39371730,-0.36232213,-0.13144060,3.40000000,-14.25000000,-0.07000000
4536,0,0.25200000,0.05200000,0.96800000,-0.19000000,0.10000000,-0.10000000,-0.39391628,-0.36221741,-0.13154532,3.40000000,-14.25000000,-0.07000000
4537,0,0.25300000,0.05300000,0.96400000,-0.09000000,0.05000000,-0.23000000,-0.39400615,-0.36216748,-0.13177500,3.40000000,-14.25000000,-0.07000000
4538,0,0.24400000,0.05300000,0.96500000,-0.15000000,-0.05000000,-0.36000000,-0.39415580,-0.36221736,-0.13213415,3.40000000,-14.25000000,-0.07000000
4539,0,0.24500000,0.05700000,0.96900000,-0.00000000,0.03000000,-0.05000000,-0.39415580,-0.36218686,-0.13218499,3.40000000,-14.25000000,-0.07000000
4540,0,0.24500000,0.05400000,0.97000000,0.22000000,-0.01000000,0.01000000,-0.39393264,-0.36219700,-0.13217484,3.40000000,-14.25000000,-0.07000000
4541,0,0.24600000,0.05600000,0.96800000,-0.02000000,0.15000000,-0.07000000,-0.39504247,-0.35387327,-0.13605925,3.40000000,-14.25000000,-0.07000000
4542,0,0.24600000,0.05900000,0.96500000,-0.12000000,-0.13000000,-0.13000000,-0.39516977,-0.35401118,-0.13619716,3.40000000,-14.25000000,-0.07000000
4543,0,0.24700000,0.06100000,0.96400000,-0.16000000,0.13000000,-0.07000000,-0.39533241,-0.35387904,-0.13626831,3.40000000,-14.25000000,-0.07000000
4544,0,0.25100000,0.06100000,0.97000000,-0.04000000,-0.08000000,-0.24000000,-0.39537268,-0.35395957,-0.13650992,3.40000000,-14.25000000,-0.07000000
4545,0,0.24600000,0.05700000,0.96700000,0.04000000,0.10000000,0.15000000,-0.39533154,-0.35385673,-0.13635566,3.40000000,-14.25000000,-0.07000000
4546,0,0.24200000,0.05800000,0.96600000,0.04000000,-0.02000000,0.05000000,-0.39529087,-0.35387707,-0.13630483,3.40000000,-14.25000000,-0.07000000
4547,0,0.24600000,0.05400000,0.96300000,0.10000000,-0.06000000,0.07000000,-0.38972739,-0.35721516,-0.13241039,3.40000000,-14.25000000,-0.07000000
4548,0,0.24500000,0.05900000,0.96600000,-0.12000000,-0.06000000,0.09000000,-0.38985309,-0.35727801,-0.13231612,3.40000000,-14.25000000,-0.07000000
