Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
1439,0,-0.03800000,0.99500000,0.05300000,0.00000000,-0.04000000,0.08000000,-0.14390784,-0.07456074,-0.11242713,86.89000000,2.15000000,0.03000000
1440,0,-0.04000000,1.00300000,0.05600000,0.36000000,-0.12000000,-0.26000000,-0.14352500,-0.07468836,-0.11270363,86.89000000,2.15000000,0.03000000
1441,0,-0.03400000,0.99200000,0.05200000,-0.18000000,-0.03000000,0.06000000,-0.14371475,-0.07471998,-0.11264038,86.89000000,2.15000000,0.03000000
1442,0,-0.03500000,0.99900000,0.05500000,-0.07000000,-0.26000000,0.01000000,-0.14379143,-0.07500479,-0.11262942,86.89000000,2.15000000,0.03000000
1443,0,-0.04200000,0.99900000,0.05100000,0.11000000,-0.08000000,-0.20000000,-0.14327788,-0.07537827,-0.11356314,86.89000000,2.15000000,0.03000000
1444,0,-0.03800000,0.99700000,0.05300000,0.08000000,0.13000000,0.16000000,-0.13983179,-0.06977837,-0.10667096,86.89000000,2.15000000,0.03000000
1445,0,-0.04000000,0.99700000,0.05200000,-0.09000000,-0.08000000,0.02000000,-0.13995480,-0.06988771,-0.10664362,86.89000000,2.15000000,0.03000000
1446,0,-0.03800000,0.99900000,0.05200000,-0.20000000,-0.11000000,0.26000000,-0.14093257,-0.07042549,-0.10537252,86.89000000,2.15000000,0.03000000
1447,0,-0.03700000,0.99700000,0.05500000,-0.04000000,-0.11000000,-0.02000000,-0.14098194,-0.07056124,-0.10539720,86.89000000,2.15000000,0.03000000
1448,0,-0.03900000,0.99200000,0.05200000,-0.14000000,0.15000000,0.07000000,-0.14115515,-0.07037566,-0.10531059,86.89000000,2.15000000,0.02000000
1449,0,-0.03800000,1.00100000,0.05700000,0.25000000,-0.07000000,0.07000000,-0.14083720,-0.07046468,-0.10522156,86.89000000,2.15000000,0.02000000
1450,0,-0.03600000,1.00000000,0.05700000,0.23000000,-0.01000000,0.08000000,-0.12902336,-0.07097833,-0.10111240,86.89000000,2.15000000,0.02000000
1451,0,-0.03900000,0.99800000,0.05000000,0.07000000,0.21000000,-0.21000000,-0.12893695,-0.07071911,-0.10137162,86.89000000,2.15000000,0.03000000
1452,0,-0.03900000,1.00200000,0.05300000,0.00000000,-0.17000000,0.12000000,-0.12893695,-0.07090917,-0.10123746,86.89000000,2.15000000,0.02000000
1453,0,-0.03800000,0.99400000,0.05100000,0.06000000,0.06000000,0.06000000,-0.12886722,-0.07083944,-0.10116773,86.89000000,2.15000000,0.03000000
1454,0,-0.03900000,0.99600000,0.05400000,0.11000000,0.12000000,-0.31000000,-0.12874696,-0.07070825,-0.10150664,86.89000000,2.16000000,0.03000000
1455,0,-0.04000000,0.99500000,0.05200000,-0.29000000,0.08000000,-0.05000000,-0.12906407,-0.07062078,-0.10156131,86.89000000,2.16000000,0.02000000
1456,0,-0.04100000,0.99500000,0.05600000,-0.06000000,-0.06000000,-0.01000000,-0.13234865,-0.07390535,-0.10210874,86.89000000,2.16000000,0.03000000
1457,0,-0.04100000,0.99900000,0.05300000,-0.21000000,0.27000000,0.12000000,-0.13257988,-0.07360805,-0.10197661,86.89000000,2.16000000,0.03000000
1458,0,-0.04000000,0.99900000,0.05400000,-0.07000000,0.25000000,-0.22000000,-0.13265094,-0.07335429,-0.10219992,86.89000000,2.16000000,0.03000000
1459,0,-0.03500000,0.99600000,0.05000000,0.06000000,0.00000000,0.11000000,-0.13259122,-0.07335429,-0.10209044,86.89000000,2.15000000,0.03000000
1460,0,-0.04400000,0.99800000,0.05900000,-0.23000000,0.03000000,-0.18000000,-0.13282485,-0.07332381,-0.10227328,86.89000000,2.16000000,0.03000000
1461,0,-0.03700000,1.00000000,0.05400000,-0.05000000,0.21000000,0.09000000,-0.13287503,-0.07311305,-0.10218295,86.89000000,2.16000000,0.03000000
1462,0,-0.03700000,1.00000000,0.05100000,-0.18000000,-0.25000000,-0.09000000,-0.14289792,-0.08703375,-0.10719440,86.89000000,2.16000000,0.03000000
1463,0,-0.03700000,0.99700000,0.05400000,-0.22000000,-0.02000000,-0.06000000,-0.14317033,-0.08705851,-0.10726869,86.89000000,2.16000000,0.03000000
1464,0,-0.03100000,0.99400000,0.05400000,0.16000000,-0.16000000,-0.20000000,-0.14297531,-0.08725353,-0.10751247,86.89000000,2.16000000,0.03000000
1465,0,-0.04600000,0.99800000,0.05100000,0.09000000,-0.12000000,-0.03000000,-0.14286327,-0.08740292,-0.10754982,86.89000000,2.16000000,0.03000000
1466,0,-0.04000000,0.99500000,0.05200000,-0.11000000,-0.10000000,0.19000000,-0.14299706,-0.08752455,-0.10731873,86.89000000,2.16000000,0.02000000
1467,0,-0.03800000,1.00200000,0.05800000,0.06000000,0.12000000,0.14000000,-0.14292369,-0.08737782,-0.10714755,86.89000000,2.16000000,0.02000000
1468,0,-0.03900000,0.99900000,0.05300000,0.06000000,0.15000000,-0.04000000,-0.13960824,-0.07908917,-0.10935785,86.89000000,2.16000000,0.03000000
1469,0,-0.03900000,0.99500000,0.05700000,0.05000000,-0.01000000,-0.12000000,-0.13953520,-0.07910378,-0.10953313,86.89000000,2.16000000,0.03000000
1470,0,-0.03800000,0.99400000,0.05200000,0.02000000,-0.25000000,0.07000000,-0.13951365,-0.07937322,-0.10945769,86.89000000,2.16000000,0.03000000
1471,0,-0.03700000,0.99700000,0.05700000,0.00000000,-0.06000000,-0.10000000,-0.13951365,-0.07943426,-0.10955943,86.89000000,2.16000000,0.03000000
1472,0,-0.03900000,0.99400000,0.05200000,-0.09000000,-0.00000000,0.20000000,-0.13960331,-0.07943426,-0.10936019,86.89000000,2.16000000,0.03000000
1473,0,-0.04000000,0.99800000,0.05300000,-0.18000000,0.07000000,-0.09000000,-0.13978245,-0.07936460,-0.10944976,86.89000000,2.16000000,0.03000000
1474,0,-0.03800000,1.00200000,0.05300000,0.03000000,-0.03000000,-0.05000000,-0.13813457,-0.08101248,-0.11219623,86.89000000,2.16000000,0.03000000
1475,0,-0.04100000,0.99600000,0.05100000,-0.19000000,-0.16000000,0.18000000,-0.13833491,-0.08118118,-0.11200644,86.89000000,2.16000000,0.03000000
1476,0,-0.04000000,0.99700000,0.05200000,0.00000000,-0.18000000,0.09000000,-0.13833491,-0.08136084,-0.11191661,86.89000000,2.16000000,0.03000000
1477,0,-0.04100000,1.00000000,0.05000000,-0.02000000,-0.18000000,-0.13000000,-0.13835586,-0.08154939,-0.11205278,86.89000000,2.16000000,0.02000000
1478,0,-0.03600000,0.99800000,0.05700000,-0.02000000,0.08000000,0.08000000,-0.13837572,-0.08146992,-0.11197331,86.89000000,2.16000000,0.02000000
1479,0,-0.03800000,0.99800000,0.05400000,0.12000000,-0.07000000,-0.28000000,-0.13825618,-0.08153965,-0.11225225,86.89000000,2.16000000,0.02000000
1480,0,-0.03500000,0.99700000,0.05500000,-0.16000000,-0.06000000,0.23000000,-0.14715752,-0.08487766,-0.09945657,86.89000000,2.16000000,0.02000000
1481,0,-0.03700000,0.99800000,0.05200000,-0.03000000,0.21000000,-0.08000000,-0.14718897,-0.08465754,-0.09954042,86.89000000,2.16000000,0.02000000
1482,0,-0.03300000,1.00400000,0.04900000,0.19000000,-0.08000000,-0.16000000,-0.14699919,-0.08473744,-0.09970024,86.89000000,2.16000000,0.02000000
1483,0,-0.03400000,0.99800000,0.05300000,0.02000000,-0.06000000,-0.03000000,-0.14697886,-0.08479845,-0.09973074,86.89000000,2.16000000,0.02000000
1484,0,-0.04100000,0.99700000,0.05500000,-0.02000000,0.04000000,-0.09000000,-0.14699868,-0.08475879,-0.09981997,86.89000000,2.16000000,0.02000000
1485,0,-0.04100000,0.99600000,0.05100000,0.04000000,-0.16000000,-0.11000000,-0.14695895,-0.08491773,-0.09992924,86.89000000,2.16000000,0.02000000
1486,0,-0.04000000,0.99500000,0.05200000,0.08000000,-0.04000000,-0.16000000,-0.14245180,-0.08717130,-0.10894354,86.89000000,2.16000000,0.02000000
1487,0,-0.03300000,0.99600000,0.05200000,-0.14000000,-0.09000000,-0.08000000,-0.14259868,-0.08726572,-0.10902747,86.89000000,2.16000000,0.02000000
1488,0,-0.03500000,0.99800000,0.05200000,-0.01000000,-0.11000000,-0.04000000,-0.14260876,-0.08737657,-0.10906778,86.89000000,2.16000000,0.02000000
1489,0,-0.03600000,0.99800000,0.04800000,0.15000000,0.07000000,0.25000000,-0.14245979,-0.08730705,-0.10881950,86.89000000,2.16000000,0.02000000
1490,0,-0.04100000,1.00200000,0.05100000,-0.09000000,0.25000000,0.02000000,-0.14254928,-0.08705847,-0.10879961,86.89000000,2.16000000,0.02000000
1491,0,-0.04200000,0.99500000,0.05900000,0.03000000,-0.18000000,0.23000000,-0.14251947,-0.08723732,-0.10857108,86.89000000,2.16000000,0.02000000
1492,0,-0.03900000,0.99900000,0.05400000,-0.04000000,-0.30000000,0.12000000,-0.14474029,-0.10389344,-0.10190864,86.89000000,2.16000000,0.02000000
1493,0,-0.03900000,0.99600000,0.05200000,-0.07000000,-0.26000000,-0.06000000,-0.14481361,-0.10416578,-0.10197149,86.89000000,2.16000000,0.02000000
1494,0,-0.04200000,0.99900000,0.05300000,-0.17000000,0.44000000,-0.13000000,-0.14498495,-0.10372231,-0.10210251,86.89000000,2.16000000,0.02000000
1495,0,-0.03900000,0.99800000,0.05700000,-0.13000000,0.02000000,0.21000000,-0.14511427,-0.10370241,-0.10189361,86.89000000,2.16000000,0.02000000
1496,0,-0.03800000,0.99200000,0.05500000,-0.09000000,0.13000000,-0.05000000,-0.14520295,-0.10357433,-0.10194287,86.89000000,2.16000000,0.02000000
1497,0,-0.03700000,1.00000000,0.05300000,-0.08000000,0.14000000,0.03000000,-0.14528236,-0.10343536,-0.10191309,86.89000000,2.16000000,0.02000000
1498,0,-0.04300000,0.99400000,0.05800000,-0.04000000,0.12000000,-0.20000000,-0.14762381,-0.09641099,-0.11362037,86.89000000,2.16000000,0.02000000
1499,0,-0.03600000,0.99900000,0.05600000,-0.08000000,0.15000000,0.08000000,-0.14770700,-0.09625501,-0.11353718,86.89000000,2.16000000,0.02000000
1500,0,-0.03300000,1.00100000,0.05000000,0.20000000,-0.28000000,0.03000000,-0.14750738,-0.09653449,-0.11350724,86.89000000,2.16000000,0.02000000
1501,0,-0.03300000,0.99700000,0.05400000,0.04000000,0.19000000,0.07000000,-0.14746746,-0.09634489,-0.11343739,86.89000000,2.16000000,0.02000000
1502,0,-0.03600000,0.99700000,0.05700000,-0.21000000,0.14000000,0.10000000,-0.14767506,-0.09620649,-0.11333853,86.89000000,2.16000000,0.02000000
1503,0,-0.04100000,0.99800000,0.04900000,-0.02000000,0.09000000,0.28000000,-0.14769468,-0.09611820,-0.11306386,86.89000000,2.16000000,0.02000000
1504,0,-0.03200000,0.99900000,0.05600000,0.06000000,0.17000000,-0.14000000,-0.14763018,-0.09593543,-0.11321438,86.89000000,2.16000000,0.02000000
1505,0,-0.03400000,0.99600000,0.05200000,0.13000000,-0.09000000,0.23000000,-0.14027661,-0.10102636,-0.10020423,86.89000000,2.16000000,0.02000000
1506,0,-0.03800000,0.99800000,0.05000000,-0.13000000,-0.08000000,-0.25000000,-0.14041867,-0.10111378,-0.10047742,86.89000000,2.16000000,0.02000000
1507,0,-0.04000000,1.00200000,0.05300000,0.06000000,0.05000000,-0.08000000,-0.14032051,-0.10103197,-0.10060831,86.89000000,2.16000000,0.02000000
1508,0,-0.03900000,0.99700000,0.05300000,-0.06000000,0.11000000,-0.08000000,-0.14038337,-0.10091673,-0.10069213,86.89000000,2.16000000,0.02000000
1509,0,-0.04000000,0.99700000,0.05400000,0.14000000,0.04000000,0.06000000,-0.14024019,-0.10087582,-0.10063077,86.89000000,2.16000000,0.02000000
1510,0,-0.04400000,0.99600000,0.05300000,0.17000000,-0.24000000,0.19000000,-0.14006083,-0.10112904,-0.10043030,86.89000000,2.16000000,0.02000000
1511,0,-0.03900000,0.99700000,0.05300000,0.12000000,-0.06000000,0.07000000,-0.13346069,-0.10442911,-0.09658022,86.89000000,2.16000000,0.02000000
1512,0,-0.03900000,0.99500000,0.05600000,-0.13000000,0.12000000,0.04000000,-0.13360108,-0.10429952,-0.09653703,86.89000000,2.16000000,0.02000000
1513,0,-0.03300000,0.99800000,0.05400000,-0.02000000,0.25000000,-0.22000000,-0.13362091,-0.10405166,-0.09675514,86.89000000,2.16000000,0.02000000
1514,0,-0.03800000,0.99900000,0.05400000,0.11000000,-0.28000000,-0.05000000,-0.13351295,-0.10432646,-0.09680422,86.89000000,2.16000000,0.02000000
1515,0,-0.03500000,1.00000000,0.05500000,-0.00000000,0.05000000,0.19000000,-0.13351295,-0.10427740,-0.09661779,86.89000000,2.16000000,0.02000000
1516,0,-0.03400000,0.99800000,0.05600000,0.07000000,-0.02000000,-0.04000000,-0.13344266,-0.10429748,-0.09665795,86.89000000,2.16000000,0.02000000
1517,0,-0.03700000,1.00300000,0.05100000,-0.10000000,0.29000000,0.03000000,-0.13897458,-0.08825492,-0.09499838,86.89000000,2.16000000,0.03000000
1518,0,-0.03500000,1.00100000,0.05100000,0.12000000,-0.22000000,-0.00000000,-0.13884165,-0.08849864,-0.09499838,86.89000000,2.16000000,0.03000000
1519,0,-0.04300000,0.99600000,0.05200000,0.01000000,0.09000000,-0.22000000,-0.13883163,-0.08840853,-0.09521865,86.89000000,2.16000000,0.03000000
1520,0,-0.03700000,0.99900000,0.05500000,0.14000000,0.12000000,0.02000000,-0.13869253,-0.08828930,-0.09519877,86.89000000,2.15000000,0.03000000
1521,0,-0.03900000,1.00200000,0.05200000,-0.02000000,-0.05000000,0.01000000,-0.13871253,-0.08833930,-0.09518877,86.89000000,2.16000000,0.03000000
1522,0,-0.03600000,0.99500000,0.05200000,-0.10000000,0.10000000,-0.04000000,-0.13881177,-0.08824006,-0.09522847,86.89000000,2.15000000,0.03000000
1523,0,-0.03700000,0.99400000,0.05500000,0.05000000,0.12000000,-0.02000000,-0.13599787,-0.08148669,-0.09635403,86.89000000,2.15000000,0.03000000
1524,0,-0.03700000,0.99900000,0.05200000,0.08000000,-0.18000000,0.00000000,-0.13591508,-0.08167296,-0.09635403,86.89000000,2.15000000,0.03000000
1525,0,-0.03700000,0.99400000,0.05700000,-0.10000000,-0.00000000,-0.05000000,-0.13601615,-0.08167296,-0.09640457,86.89000000,2.15000000,0.02000000
1526,0,-0.03800000,0.99000000,0.05200000,-0.05000000,-0.02000000,0.10000000,-0.13606593,-0.08169287,-0.09630502,86.89000000,2.15000000,0.02000000
1527,0,-0.03900000,0.99500000,0.05800000,-0.09000000,-0.21000000,-0.06000000,-0.13615647,-0.08190413,-0.09636538,86.89000000,2.15000000,0.02000000
1528,0,-0.03800000,0.99800000,0.05200000,0.15000000,0.19000000,-0.04000000,-0.13600214,-0.08170864,-0.09640653,86.89000000,2.15000000,0.02000000
1529,0,-0.03600000,0.99900000,0.05700000,0.41000000,-0.02000000,-0.15000000,-0.11325627,-0.08281819,-0.10472819,86.89000000,2.15000000,0.02000000
1530,0,-0.03700000,0.99300000,0.05700000,0.11000000,-0.09000000,0.11000000,-0.11314257,-0.08291122,-0.10461449,86.89000000,2.15000000,0.02000000
1531,0,-0.03100000,0.99500000,0.05200000,0.03000000,0.04000000,-0.04000000,-0.11311297,-0.08287176,-0.10465396,86.89000000,2.15000000,0.02000000
1532,0,-0.04100000,0.99500000,0.05400000,0.33000000,-0.12000000,0.02000000,-0.11278831,-0.08298981,-0.10463428,86.89000000,2.15000000,0.02000000
1533,0,-0.03700000,0.99500000,0.05500000,-0.04000000,-0.15000000,0.17000000,-0.11282803,-0.08313878,-0.10446545,86.89000000,2.15000000,0.02000000
1534,0,-0.03300000,0.99500000,0.06100000,-0.18000000,0.12000000,-0.02000000,-0.11300976,-0.08301763,-0.10448564,86.89000000,2.15000000,0.02000000
1535,0,-0.03900000,0.99700000,0.05400000,-0.23000000,0.01000000,0.06000000,-0.12579332,-0.08246183,-0.10115080,86.89000000,2.15000000,0.02000000
1536,0,-0.03900000,0.99900000,0.05400000,0.24000000,-0.03000000,0.19000000,-0.12554010,-0.08249348,-0.10095033,86.89000000,2.15000000,0.02000000
1537,0,-0.03900000,0.99900000,0.05600000,0.08000000,0.10000000,-0.06000000,-0.12546015,-0.08239355,-0.10101029,86.89000000,2.15000000,0.02000000
1538,0,-0.03800000,1.00000000,0.05600000,-0.10000000,-0.08000000,-0.10000000,-0.12555891,-0.08247256,-0.10110905,86.89000000,2.15000000,0.02000000
1539,0,-0.03800000,0.99600000,0.05600000,0.03000000,0.07000000,0.16000000,-0.12552931,-0.08240349,-0.10095118,86.89000000,2.15000000,0.02000000
1540,0,-0.03900000,0.99700000,0.05800000,-0.10000000,-0.15000000,0.03000000,-0.12562884,-0.08255278,-0.10092133,86.89000000,2.15000000,0.03000000
1541,0,-0.03800000,1.00100000,0.05100000,-0.06000000,0.11000000,0.10000000,-0.12901874,-0.07633796,-0.09527149,86.89000000,2.15000000,0.02000000
1542,0,-0.03400000,0.99900000,0.05300000,0.04000000,0.24000000,-0.12000000,-0.12897741,-0.07608994,-0.09539550,86.89000000,2.15000000,0.02000000
1543,0,-0.03500000,0.99800000,0.05500000,0.11000000,0.19000000,-0.01000000,-0.12886919,-0.07590301,-0.09540533,86.89000000,2.15000000,0.03000000
1544,0,-0.03500000,1.00000000,0.05400000,-0.20000000,0.08000000,-0.10000000,-0.12906581,-0.07582436,-0.09550364,86.89000000,2.15000000,0.03000000
1545,0,-0.03900000,1.00100000,0.05300000,-0.06000000,0.01000000,0.02000000,-0.12912545,-0.07581442,-0.09548376,86.89000000,2.15000000,0.03000000
1546,0,-0.03600000,0.99900000,0.05900000,-0.10000000,-0.09000000,0.00000000,-0.12922488,-0.07590391,-0.09548376,86.88000000,2.15000000,0.03000000
1547,0,-0.03400000,1.00000000,0.05500000,-0.00000000,-0.11000000,0.03000000,-0.12922488,-0.08202293,-0.09381494,86.88000000,2.15000000,0.03000000
1548,0,-0.03900000,0.99800000,0.05600000,0.08000000,-0.03000000,0.25000000,-0.12914257,-0.08205380,-0.09355772,86.88000000,2.15000000,0.03000000
1549,0,-0.03800000,1.00000000,0.05300000,0.10000000,0.01000000,-0.09000000,-0.12904462,-0.08204400,-0.09364588,86.89000000,2.16000000,0.03000000
1550,0,-0.03700000,0.99200000,0.05100000,0.11000000,0.09000000,0.07000000,-0.12893708,-0.08195602,-0.09357744,86.89000000,2.16000000,0.03000000
1551,0,-0.03300000,0.99600000,0.05100000,0.02000000,0.11000000,-0.25000000,-0.12891691,-0.08184504,-0.09382966,86.89000000,2.16000000,0.03000000
1552,0,-0.03600000,0.99200000,0.05500000,0.13000000,-0.04000000,0.06000000,-0.12878706,-0.08188500,-0.09376973,86.89000000,2.16000000,0.03000000
1553,0,-0.03600000,0.99500000,0.05600000,-0.02000000,-0.12000000,0.23000000,-0.12990188,-0.08857397,-0.08094920,86.89000000,2.16000000,0.03000000
1554,0,-0.04100000,0.99700000,0.05200000,0.14000000,-0.23000000,-0.16000000,-0.12975721,-0.08881165,-0.08111455,86.89000000,2.16000000,0.03000000
1555,0,-0.03600000,1.00000000,0.05300000,0.15000000,0.00000000,-0.03000000,-0.12960967,-0.08881165,-0.08114405,86.89000000,2.16000000,0.02000000
1556,0,-0.03400000,1.00200000,0.05300000,0.33000000,-0.03000000,0.17000000,-0.12927573,-0.08884201,-0.08097202,86.89000000,2.16000000,0.03000000
1557,0,-0.03900000,0.99600000,0.05200000,-0.30000000,0.16000000,-0.00000000,-0.12957810,-0.08868074,-0.08097202,86.89000000,2.16000000,0.03000000
1558,0,-0.03700000,0.99900000,0.05500000,0.01000000,0.03000000,-0.16000000,-0.12956817,-0.08865096,-0.08113088,86.89000000,2.16000000,0.03000000
1559,0,-0.04200000,1.00000000,0.05600000,-0.10000000,0.09000000,-0.08000000,-0.13519831,-0.08358383,-0.08563500,86.89000000,2.16000000,0.03000000
1560,0,-0.04100000,0.99300000,0.05400000,-0.02000000,0.21000000,0.12000000,-0.13521924,-0.08336406,-0.08550942,86.89000000,2.16000000,0.03000000
1561,0,-0.03300000,0.99600000,0.05100000,0.14000000,-0.10000000,-0.06000000,-0.13507994,-0.08346356,-0.08556912,86.89000000,2.16000000,0.03000000
1562,0,-0.03800000,1.00400000,0.05300000,0.04000000,-0.29000000,-0.08000000,-0.13503974,-0.08375502,-0.08564952,86.89000000,2.16000000,0.03000000
1563,0,-0.03800000,1.00000000,0.05700000,-0.11000000,-0.27000000,0.08000000,-0.13514796,-0.08402065,-0.08557082,86.89000000,2.16000000,0.03000000
1564,0,-0.04000000,0.99600000,0.05300000,-0.32000000,0.03000000,0.04000000,-0.13546362,-0.08399106,-0.08553136,86.89000000,2.16000000,0.03000000
1565,0,-0.03600000,0.99800000,0.05600000,-0.07000000,0.06000000,0.21000000,-0.13935082,-0.08065918,-0.07386977,86.89000000,2.16000000,0.03000000
1566,0,-0.03600000,0.99300000,0.05900000,0.01000000,0.18000000,0.03000000,-0.13934052,-0.08047385,-0.07383888,86.89000000,2.16000000,0.03000000
1567,0,-0.04000000,1.00300000,0.05500000,-0.04000000,-0.36000000,-0.20000000,-0.13937993,-0.08082854,-0.07403593,86.89000000,2.16000000,0.03000000
1568,0,-0.04100000,0.99900000,0.05000000,-0.01000000,0.06000000,-0.24000000,-0.13938993,-0.08076854,-0.07427594,86.89000000,2.16000000,0.03000000
1569,0,-0.03800000,1.00100000,0.05400000,0.09000000,-0.08000000,-0.03000000,-0.13930008,-0.08084841,-0.07430589,86.89000000,2.16000000,0.03000000
1570,0,-0.03300000,0.99600000,0.04800000,0.14000000,0.11000000,0.07000000,-0.13916164,-0.08073964,-0.07423667,86.89000000,2.16000000,0.03000000
1571,0,-0.03800000,0.99600000,0.05000000,-0.02000000,0.01000000,0.10000000,-0.14029984,-0.08017054,-0.06854568,86.89000000,2.16000000,0.03000000
1572,0,-0.03900000,0.99600000,0.05300000,-0.10000000,0.15000000,-0.07000000,-0.14040604,-0.08001123,-0.06862002,86.89000000,2.16000000,0.02000000
1573,0,-0.03700000,1.00000000,0.05500000,0.03000000,0.01000000,-0.09000000,-0.14037570,-0.08000112,-0.06871106,86.89000000,2.16000000,0.02000000
1574,0,-0.03700000,0.99900000,0.05200000,0.05000000,0.09000000,0.06000000,-0.14032616,-0.07991195,-0.06865161,86.89000000,2.16000000,0.02000000
1575,0,-0.04100000,0.99800000,0.05800000,0.07000000,0.20000000,0.25000000,-0.14025531,-0.07970951,-0.06839857,86.89000000,2.16000000,0.03000000
1576,0,-0.03800000,1.00200000,0.05600000,-0.02000000,0.00000000,0.18000000,-0.14027512,-0.07970951,-0.06822023,86.89000000,2.16000000,0.03000000
1577,0,-0.04400000,0.99900000,0.05300000,-0.10000000,-0.04000000,-0.35000000,-0.14579006,-0.08191549,-0.08752253,86.89000000,2.16000000,0.03000000
1578,0,-0.03600000,0.99900000,0.05400000,-0.25000000,0.35000000,-0.16000000,-0.14606451,-0.08153127,-0.08769818,86.89000000,2.16000000,0.03000000
1579,0,-0.03800000,1.00100000,0.05600000,0.01000000,-0.00000000,0.17000000,-0.14605439,-0.08153127,-0.08752606,86.89000000,2.16000000,0.03000000
1580,0,-0.03800000,0.99800000,0.05300000,0.16000000,-0.20000000,-0.08000000,-0.14589480,-0.08173075,-0.08760586,86.89000000,2.16000000,0.03000000
1581,0,-0.04000000,0.99700000,0.05500000,0.31000000,-0.26000000,-0.14000000,-0.14558686,-0.08198902,-0.08774493,86.89000000,2.16000000,0.03000000
1582,0,-0.03900000,0.99900000,0.05100000,-0.04000000,-0.04000000,0.09000000,-0.14562666,-0.08202882,-0.08765537,86.89000000,2.16000000,0.03000000
1583,0,-0.03100000,0.99900000,0.05500000,-0.04000000,0.05000000,-0.01000000,-0.14784546,-0.07925532,-0.08821007,86.89000000,2.16000000,0.03000000
1584,0,-0.03300000,0.99900000,0.05500000,0.02000000,0.13000000,-0.17000000,-0.14782421,-0.07911713,-0.08839078,86.89000000,2.16000000,0.03000000
1585,0,-0.03500000,1.00300000,0.05000000,-0.19000000,0.02000000,0.15000000,-0.14801589,-0.07909695,-0.08823945,86.89000000,2.16000000,0.03000000
1586,0,-0.04000000,1.00200000,0.05600000,0.15000000,0.03000000,0.06000000,-0.14786563,-0.07906690,-0.08817935,86.89000000,2.16000000,0.03000000
1587,0,-0.03900000,1.00100000,0.05000000,0.03000000,-0.20000000,-0.04000000,-0.14783623,-0.07926290,-0.08821855,86.89000000,2.16000000,0.03000000
1588,0,-0.03500000,0.99700000,0.05700000,0.11000000,-0.18000000,0.03000000,-0.14772767,-0.07944055,-0.08818894,86.89000000,2.16000000,0.03000000
1589,0,-0.04200000,0.99600000,0.05700000,0.12000000,0.30000000,-0.15000000,-0.14094583,-0.06248595,-0.09666624,86.89000000,2.16000000,0.03000000
1590,0,-0.03600000,0.99800000,0.05000000,-0.08000000,0.23000000,0.17000000,-0.14102971,-0.06224481,-0.09648801,86.89000000,2.16000000,0.03000000
1591,0,-0.04000000,0.99500000,0.05500000,-0.12000000,-0.16000000,-0.10000000,-0.14114917,-0.06240409,-0.09658756,86.89000000,2.16000000,0.03000000
1592,0,-0.03600000,1.00300000,0.05700000,0.10000000,0.05000000,0.02000000,-0.14105083,-0.06235493,-0.09656789,86.89000000,2.16000000,0.03000000
1593,0,-0.03700000,0.99700000,0.05500000,-0.20000000,-0.05000000,0.06000000,-0.14124736,-0.06240406,-0.09650893,86.89000000,2.16000000,0.03000000
1594,0,-0.03900000,1.00000000,0.05300000,0.11000000,0.01000000,0.11000000,-0.14113701,-0.06239403,-0.09639859,86.89000000,2.16000000,0.03000000
1595,0,-0.03500000,0.99300000,0.05600000,0.16000000,-0.17000000,-0.19000000,-0.13224944,-0.07183708,-0.10695258,86.89000000,2.16000000,0.03000000
1596,0,-0.03400000,1.00000000,0.05800000,-0.12000000,-0.15000000,0.12000000,-0.13237511,-0.07199416,-0.10682692,86.89000000,2.16000000,0.03000000
1597,0,-0.03600000,0.99900000,0.05500000,-0.10000000,-0.22000000,0.39000000,-0.13247449,-0.07221280,-0.10643932,86.89000000,2.16000000,0.03000000
1598,0,-0.04100000,1.00100000,0.05500000,-0.03000000,0.11000000,0.15000000,-0.13250402,-0.07210453,-0.10629168,86.89000000,2.16000000,0.03000000
1599,0,-0.03500000,1.00000000,0.05500000,0.03000000,-0.02000000,-0.16000000,-0.13247453,-0.07212419,-0.10644897,86.89000000,2.16000000,0.03000000
1600,0,-0.03300000,0.99900000,0.05400000,-0.07000000,-0.04000000,0.11000000,-0.13254445,-0.07216415,-0.10633910,86.89000000,2.16000000,0.03000000
1601,0,-0.03600000,1.00000000,0.05600000,0.01000000,-0.12000000,0.04000000,-0.13198887,-0.07883103,-0.10411681,86.89000000,2.16000000,0.03000000
1602,0,-0.03600000,1.00200000,0.05400000,-0.17000000,0.04000000,0.21000000,-0.13216666,-0.07878920,-0.10389719,86.89000000,2.16000000,0.03000000
1603,0,-0.03700000,0.99300000,0.05500000,-0.03000000,-0.05000000,0.06000000,-0.13219657,-0.07883906,-0.10383736,86.89000000,2.16000000,0.03000000
1604,0,-0.04100000,0.99900000,0.05300000,0.07000000,-0.04000000,0.17000000,-0.13212781,-0.07887835,-0.10367035,86.89000000,2.16000000,0.03000000
1605,0,-0.04000000,0.99800000,0.05400000,0.20000000,-0.28000000,-0.03000000,-0.13192823,-0.07915776,-0.10370029,86.89000000,2.16000000,0.03000000
1606,0,-0.03800000,1.00200000,0.05200000,0.28000000,0.05000000,0.10000000,-0.13164502,-0.07910719,-0.10359914,86.89000000,2.16000000,0.03000000
