Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
6187,0,0.70800000,-0.13600000,0.69200000,-0.09000000,0.01000000,-0.29000000,0.20612941,0.41571942,-0.24436747,-11.23000000,-44.86000000,0.14000000
6188,0,0.70500000,-0.14000000,0.69400000,0.06000000,-0.01000000,-0.04000000,0.20619262,0.41570889,-0.24440961,-11.23000000,-44.86000000,0.14000000
6189,0,0.70600000,-0.13400000,0.69700000,0.11000000,-0.04000000,-0.21000000,0.20630789,0.41566697,-0.24462968,-11.22000000,-44.86000000,0.14000000
6190,0,0.70900000,-0.13800000,0.69200000,-0.08000000,-0.16000000,0.15000000,0.20622232,0.41549582,-0.24446923,-11.23000000,-44.86000000,0.14000000
6191,0,0.70700000,-0.13700000,0.69200000,-0.18000000,-0.19000000,-0.03000000,0.20603085,0.41529372,-0.24450114,-11.22000000,-44.87000000,0.14000000
6192,0,0.70800000,-0.13700000,0.69900000,0.08000000,-0.04000000,-0.11000000,0.21052555,0.41304638,-0.25068135,-11.22000000,-44.87000000,0.14000000
6193,0,0.70200000,-0.14500000,0.69100000,-0.13000000,-0.17000000,0.00000000,0.21037509,0.41284962,-0.25068135,-11.22000000,-44.87000000,0.14000000
6194,0,0.70600000,-0.13800000,0.69700000,-0.04000000,-0.06000000,0.14000000,0.21033138,0.41278405,-0.25052836,-11.22000000,-44.87000000,0.14000000
6195,0,0.70700000,-0.13600000,0.69900000,-0.18000000,-0.07000000,-0.21000000,0.21013446,0.41270748,-0.25075809,-11.23000000,-44.87000000,0.14000000
6196,0,0.70400000,-0.13700000,0.69600000,0.25000000,0.11000000,-0.07000000,0.21040801,0.41282784,-0.25083469,-11.22000000,-44.87000000,0.14000000
6197,0,0.70300000,-0.13700000,0.69300000,0.20000000,-0.03000000,0.10000000,0.21062495,0.41279530,-0.25072622,-11.22000000,-44.86000000,0.14000000
6198,0,0.70500000,-0.13700000,0.69400000,-0.18000000,-0.17000000,-0.08000000,0.20073054,0.40345058,-0.25512373,-11.22000000,-44.87000000,0.14000000
6199,0,0.70400000,-0.13600000,0.69400000,0.17000000,-0.00000000,-0.01000000,0.20092454,0.40345058,-0.25513515,-11.22000000,-44.86000000,0.14000000
6200,0,0.70300000,-0.13400000,0.69400000,0.06000000,-0.02000000,0.01000000,0.20098932,0.40342899,-0.25512435,-11.22000000,-44.87000000,0.14000000
6201,0,0.70200000,-0.13800000,0.69500000,0.17000000,0.09000000,0.14000000,0.20117096,0.40352515,-0.25497477,-11.22000000,-44.86000000,0.14000000
6202,0,0.70700000,-0.13600000,0.69600000,0.25000000,-0.16000000,-0.03000000,0.20143157,0.40335835,-0.25500604,-11.22000000,-44.86000000,0.14000000
6203,0,0.70700000,-0.14000000,0.69600000,-0.10000000,0.40000000,0.09000000,0.20133117,0.40375999,-0.25491567,-11.22000000,-44.86000000,0.14000000
6204,0,0.70500000,-0.13700000,0.69400000,-0.06000000,-0.14000000,0.16000000,0.19801665,0.39602612,-0.24607696,-11.23000000,-44.86000000,0.15000000
6205,0,0.70100000,-0.13800000,0.69800000,-0.05000000,-0.22000000,-0.12000000,0.19796494,0.39579861,-0.24620106,-11.23000000,-44.86000000,0.14000000
6206,0,0.70400000,-0.13900000,0.69400000,-0.01000000,0.20000000,0.07000000,0.19795501,0.39599737,-0.24613149,-11.23000000,-44.86000000,0.14000000
6207,0,0.70900000,-0.13700000,0.69700000,0.16000000,-0.03000000,-0.12000000,0.19819432,0.39595250,-0.24631097,-11.23000000,-44.86000000,0.14000000
6208,0,0.70200000,-0.13400000,0.69700000,-0.35000000,0.02000000,0.02000000,0.19783246,0.39597318,-0.24629030,-11.23000000,-44.86000000,0.14000000
6209,0,0.70800000,-0.13500000,0.69900000,-0.08000000,-0.28000000,0.01000000,0.19775284,0.39569451,-0.24628034,-11.23000000,-44.87000000,0.14000000
6210,0,0.70300000,-0.13500000,0.69700000,-0.24000000,-0.24000000,0.11000000,0.18427665,0.38221832,-0.24010376,-11.23000000,-44.87000000,0.15000000
6211,0,0.70800000,-0.13800000,0.69700000,-0.01000000,0.08000000,-0.00000000,0.18426531,0.38230902,-0.24010376,-11.23000000,-44.87000000,0.15000000
6212,0,0.70500000,-0.13900000,0.69800000,-0.15000000,0.08000000,0.13000000,0.18410562,0.38239420,-0.23996536,-11.23000000,-44.87000000,0.15000000
6213,0,0.70700000,-0.14000000,0.69600000,0.10000000,0.05000000,-0.21000000,0.18420612,0.38244445,-0.24017641,-11.23000000,-44.87000000,0.15000000
6214,0,0.71100000,-0.13800000,0.69800000,-0.03000000,-0.05000000,0.12000000,0.18417655,0.38239516,-0.24005813,-11.23000000,-44.87000000,0.15000000
6215,0,0.70700000,-0.13600000,0.69700000,0.00000000,0.23000000,0.07000000,0.18417655,0.38262276,-0.23998886,-11.23000000,-44.87000000,0.15000000
6216,0,0.70700000,-0.13600000,0.69600000,0.00000000,-0.09000000,-0.24000000,0.18417655,0.37765270,-0.25324234,-11.23000000,-44.87000000,0.15000000
6217,0,0.70800000,-0.13800000,0.69400000,-0.22000000,-0.20000000,0.01000000,0.18394804,0.37744497,-0.25323196,-11.23000000,-44.87000000,0.15000000
6218,0,0.70500000,-0.13500000,0.69700000,0.11000000,0.00000000,-0.13000000,0.18405899,0.37744497,-0.25336308,-11.23000000,-44.87000000,0.14000000
6219,0,0.70800000,-0.13800000,0.69500000,-0.10000000,0.14000000,-0.02000000,0.18395963,0.37758407,-0.25338295,-11.23000000,-44.87000000,0.14000000
6220,0,0.70600000,-0.13900000,0.69800000,-0.02000000,0.08000000,-0.04000000,0.18393989,0.37766302,-0.25342242,-11.23000000,-44.86000000,0.15000000
6221,0,0.70400000,-0.14100000,0.69600000,0.07000000,-0.01000000,0.10000000,0.18400931,0.37765311,-0.25332326,-11.23000000,-44.86000000,0.15000000
6222,0,0.70400000,-0.13600000,0.69500000,-0.12000000,0.10000000,0.05000000,0.17732601,0.38322253,-0.25053855,-11.23000000,-44.86000000,0.15000000
6223,0,0.70300000,-0.13300000,0.69900000,-0.09000000,0.05000000,0.04000000,0.17723261,0.38327441,-0.25049704,-11.23000000,-44.86000000,0.15000000
6224,0,0.70200000,-0.14000000,0.69500000,-0.15000000,-0.14000000,-0.11000000,0.17708186,0.38313371,-0.25060759,-11.23000000,-44.86000000,0.15000000
6225,0,0.70100000,-0.14000000,0.69600000,0.07000000,-0.23000000,0.08000000,0.17715134,0.38290540,-0.25052818,-11.23000000,-44.86000000,0.15000000
6226,0,0.70600000,-0.13700000,0.69700000,-0.09000000,0.07000000,-0.06000000,0.17706244,0.38297455,-0.25058745,-11.23000000,-44.86000000,0.15000000
6227,0,0.71000000,-0.13900000,0.69600000,0.00000000,-0.01000000,-0.00000000,0.17706244,0.38296466,-0.25058745,-11.23000000,-44.86000000,0.15000000
6228,0,0.70500000,-0.14200000,0.70000000,-0.21000000,-0.04000000,-0.08000000,0.16458329,0.38058768,-0.25534141,-11.23000000,-44.86000000,0.15000000
6229,0,0.71000000,-0.13400000,0.69200000,0.13000000,-0.04000000,-0.21000000,0.16471760,0.38054635,-0.25555838,-11.23000000,-44.87000000,0.15000000
6230,0,0.71000000,-0.13700000,0.69700000,0.05000000,-0.15000000,0.13000000,0.16476759,0.38039638,-0.25542841,-11.23000000,-44.87000000,0.14000000
6231,0,0.70500000,-0.14300000,0.69400000,-0.17000000,-0.16000000,-0.06000000,0.16459872,0.38023745,-0.25548801,-11.23000000,-44.87000000,0.14000000
6232,0,0.70300000,-0.13800000,0.69900000,0.03000000,0.06000000,0.12000000,0.16462827,0.38029655,-0.25536981,-11.23000000,-44.87000000,0.14000000
6233,0,0.70400000,-0.13600000,0.69800000,-0.07000000,-0.06000000,0.05000000,0.16455919,0.38023733,-0.25532046,-11.23000000,-44.87000000,0.14000000
6234,0,0.70400000,-0.13800000,0.69200000,-0.11000000,0.22000000,0.24000000,0.16445076,0.38045419,-0.25508389,-11.23000000,-44.87000000,0.14000000
6235,0,0.70500000,-0.13700000,0.69400000,0.02000000,0.07000000,0.24000000,0.16556105,0.38434020,-0.24176042,-11.22000000,-44.87000000,0.14000000
6236,0,0.70700000,-0.14200000,0.70000000,-0.06000000,-0.18000000,-0.07000000,0.16549807,0.38415127,-0.24183389,-11.23000000,-44.87000000,0.14000000
6237,0,0.71000000,-0.13800000,0.69600000,0.00000000,0.15000000,0.01000000,0.16549807,0.38430099,-0.24182391,-11.23000000,-44.87000000,0.14000000
6238,0,0.70300000,-0.13500000,0.69500000,0.02000000,-0.17000000,-0.15000000,0.16551788,0.38413260,-0.24197249,-11.23000000,-44.87000000,0.14000000
6239,0,0.70500000,-0.13900000,0.69700000,-0.16000000,-0.15000000,0.01000000,0.16536009,0.38398467,-0.24196263,-11.22000000,-44.87000000,0.14000000
6240,0,0.70200000,-0.13600000,0.69200000,-0.01000000,-0.05000000,0.06000000,0.16535019,0.38393519,-0.24190324,-11.23000000,-44.87000000,0.14000000
6241,0,0.70900000,-0.13900000,0.69600000,0.06000000,-0.05000000,-0.04000000,0.16869150,0.38115076,-0.24413078,-11.23000000,-44.87000000,0.14000000
6242,0,0.69900000,-0.13800000,0.69400000,-0.04000000,0.16000000,-0.22000000,0.16862921,0.38139992,-0.24447337,-11.23000000,-44.87000000,0.14000000
6243,0,0.70900000,-0.13800000,0.69500000,0.11000000,0.11000000,0.20000000,0.16874438,0.38151509,-0.24426397,-11.23000000,-44.87000000,0.14000000
6244,0,0.70700000,-0.13800000,0.69400000,-0.12000000,0.04000000,0.09000000,0.16862372,0.38155531,-0.24417347,-11.23000000,-44.87000000,0.14000000
6245,0,0.70900000,-0.14400000,0.69500000,-0.07000000,-0.04000000,0.04000000,0.16855413,0.38151554,-0.24413371,-11.23000000,-44.87000000,0.14000000
6246,0,0.70300000,-0.13600000,0.69100000,-0.18000000,0.17000000,0.01000000,0.16826341,0.38179012,-0.24411756,-11.23000000,-44.87000000,0.14000000
6247,0,0.70900000,-0.14000000,0.69500000,-0.25000000,-0.11000000,0.16000000,0.15443111,0.37570391,-0.23526489,-11.23000000,-44.87000000,0.14000000
6248,0,0.70600000,-0.14400000,0.69800000,-0.02000000,-0.26000000,0.07000000,0.15440781,0.37540100,-0.23518333,-11.23000000,-44.87000000,0.14000000
6249,0,0.70100000,-0.13600000,0.69400000,0.07000000,-0.07000000,0.09000000,0.15448050,0.37532832,-0.23508988,-11.23000000,-44.87000000,0.14000000
6250,0,0.70500000,-0.13900000,0.69200000,-0.13000000,-0.04000000,-0.00000000,0.15434919,0.37528791,-0.23508988,-11.23000000,-44.87000000,0.14000000
6251,0,0.70100000,-0.13700000,0.69900000,-0.15000000,-0.07000000,-0.14000000,0.15419465,0.37521579,-0.23523412,-11.23000000,-44.87000000,0.14000000
6252,0,0.70100000,-0.14100000,0.69400000,0.01000000,-0.00000000,0.08000000,0.15420499,0.37521579,-0.23515135,-11.23000000,-44.87000000,0.14000000
6253,0,0.70800000,-0.13800000,0.69700000,-0.20000000,0.21000000,0.04000000,0.14317129,0.38680118,-0.23294461,-11.23000000,-44.87000000,0.15000000
6254,0,0.70700000,-0.14400000,0.69100000,-0.12000000,0.10000000,0.27000000,0.14304688,0.38690485,-0.23266469,-11.23000000,-44.87000000,0.15000000
6255,0,0.70700000,-0.13800000,0.69500000,-0.05000000,-0.07000000,-0.17000000,0.14299744,0.38683563,-0.23283279,-11.23000000,-44.87000000,0.15000000
6256,0,0.70600000,-0.14000000,0.69400000,0.03000000,0.06000000,0.18000000,0.14302705,0.38689485,-0.23265515,-11.23000000,-44.87000000,0.15000000
6257,0,0.70500000,-0.13700000,0.69000000,0.03000000,-0.06000000,-0.16000000,0.14305671,0.38683553,-0.23281332,-11.24000000,-44.87000000,0.15000000
6258,0,0.70600000,-0.13100000,0.69300000,0.29000000,0.05000000,0.17000000,0.14335073,0.38688622,-0.23264096,-11.24000000,-44.87000000,0.15000000
6259,0,0.70500000,-0.13800000,0.69200000,0.08000000,-0.05000000,0.05000000,0.14779322,0.38410967,-0.22986441,-11.24000000,-44.87000000,0.15000000
6260,0,0.71100000,-0.13900000,0.69500000,0.11000000,-0.22000000,-0.05000000,0.14791043,0.38387524,-0.22991769,-11.23000000,-44.87000000,0.15000000
6261,0,0.70700000,-0.13800000,0.69800000,0.01000000,-0.03000000,-0.02000000,0.14792059,0.38384477,-0.22993800,-11.23000000,-44.87000000,0.15000000
6262,0,0.70100000,-0.13700000,0.69800000,-0.12000000,-0.32000000,-0.11000000,0.14779595,0.38351240,-0.23005225,-11.23000000,-44.87000000,0.15000000
6263,0,0.70500000,-0.13200000,0.69200000,-0.02000000,-0.16000000,-0.10000000,0.14777567,0.38335019,-0.23015364,-11.23000000,-44.87000000,0.15000000
6264,0,0.70800000,-0.14000000,0.69300000,-0.07000000,0.05000000,-0.00000000,0.14770452,0.38340101,-0.23015364,-11.23000000,-44.87000000,0.15000000
6265,0,0.70500000,-0.13500000,0.69800000,0.13000000,-0.19000000,-0.17000000,0.15503800,0.37268285,-0.23974357,-11.23000000,-44.87000000,0.15000000
6266,0,0.70500000,-0.13800000,0.69600000,-0.12000000,-0.22000000,0.11000000,0.15491190,0.37245167,-0.23962798,-11.23000000,-44.87000000,0.15000000
6267,0,0.70700000,-0.13600000,0.69500000,-0.07000000,-0.18000000,0.07000000,0.15484175,0.37227128,-0.23955783,-11.23000000,-44.87000000,0.15000000
6268,0,0.70800000,-0.13800000,0.69400000,0.04000000,-0.08000000,-0.14000000,0.15488158,0.37219162,-0.23969723,-11.23000000,-44.87000000,0.15000000
6269,0,0.70400000,-0.13700000,0.69000000,-0.23000000,-0.11000000,-0.12000000,0.15464943,0.37208059,-0.23981835,-11.23000000,-44.87000000,0.14000000
6270,0,0.70300000,-0.14300000,0.69500000,0.03000000,-0.16000000,0.01000000,0.15467968,0.37191925,-0.23980827,-11.23000000,-44.88000000,0.14000000
6271,0,0.70500000,-0.13800000,0.69600000,0.01000000,-0.03000000,-0.42000000,0.15523456,0.37025462,-0.26311311,-11.23000000,-44.88000000,0.14000000
6272,0,0.70200000,-0.14200000,0.69500000,-0.15000000,-0.08000000,-0.16000000,0.15507576,0.37016993,-0.26328250,-11.23000000,-44.88000000,0.14000000
6273,0,0.70200000,-0.13700000,0.69700000,0.13000000,0.01000000,-0.09000000,0.15520647,0.37017998,-0.26337300,-11.23000000,-44.88000000,0.14000000
6274,0,0.70700000,-0.13400000,0.69700000,-0.07000000,0.05000000,0.21000000,0.15513664,0.37022986,-0.26316349,-11.23000000,-44.88000000,0.14000000
6275,0,0.70900000,-0.13800000,0.69300000,0.13000000,0.07000000,0.10000000,0.15526748,0.37030032,-0.26306285,-11.23000000,-44.88000000,0.14000000
6276,0,0.70400000,-0.13600000,0.69500000,-0.12000000,0.08000000,-0.29000000,0.15514676,0.37038080,-0.26335458,-11.23000000,-44.88000000,0.14000000
6277,0,0.70400000,-0.14000000,0.69400000,-0.06000000,0.10000000,-0.12000000,0.15180638,0.37594809,-0.27003534,-11.23000000,-44.87000000,0.14000000
6278,0,0.70600000,-0.13900000,0.69400000,0.04000000,0.15000000,0.01000000,0.15184824,0.37610507,-0.27002488,-11.22000000,-44.87000000,0.14000000
6279,0,0.71000000,-0.13600000,0.69600000,-0.08000000,-0.27000000,0.10000000,0.15176799,0.37583423,-0.26992456,-11.22000000,-44.88000000,0.14000000
6280,0,0.70900000,-0.13600000,0.69400000,-0.06000000,-0.13000000,-0.16000000,0.15170828,0.37570484,-0.27008381,-11.22000000,-44.88000000,0.14000000
6281,0,0.70700000,-0.14000000,0.69400000,0.14000000,-0.06000000,0.04000000,0.15184891,0.37564457,-0.27004362,-11.22000000,-44.88000000,0.14000000
6282,0,0.70000000,-0.13700000,0.69500000,-0.06000000,0.01000000,0.07000000,0.15178916,0.37565453,-0.26997391,-11.22000000,-44.88000000,0.14000000
6283,0,0.70300000,-0.14300000,0.69600000,0.07000000,-0.18000000,-0.07000000,0.15573271,0.36551396,-0.27391746,-11.22000000,-44.88000000,0.14000000
6284,0,0.69900000,-0.13600000,0.69100000,0.16000000,-0.09000000,-0.06000000,0.15589893,0.36542046,-0.27397979,-11.22000000,-44.88000000,0.14000000
6285,0,0.70200000,-0.13500000,0.69700000,0.08000000,0.06000000,-0.12000000,0.15597813,0.36547986,-0.27409860,-11.22000000,-44.88000000,0.14000000
6286,0,0.70500000,-0.13500000,0.69600000,-0.05000000,-0.04000000,-0.16000000,0.15592792,0.36543969,-0.27425929,-11.22000000,-44.88000000,0.14000000
6287,0,0.70700000,-0.13800000,0.69400000,0.03000000,-0.14000000,0.14000000,0.15595773,0.36530055,-0.27412015,-11.22000000,-44.88000000,0.14000000
6288,0,0.70800000,-0.13600000,0.69700000,-0.01000000,0.21000000,-0.13000000,0.15594787,0.36550770,-0.27424839,-11.22000000,-44.88000000,0.14000000
6289,0,0.71100000,-0.13400000,0.69300000,0.02000000,-0.01000000,-0.25000000,0.15705883,0.36495222,-0.28813540,-11.22000000,-44.88000000,0.14000000
6290,0,0.70500000,-0.13900000,0.69100000,-0.11000000,-0.07000000,-0.18000000,0.15694434,0.36487937,-0.28832275,-11.22000000,-44.88000000,0.14000000
6291,0,0.70600000,-0.13800000,0.69900000,0.08000000,0.04000000,0.10000000,0.15702366,0.36491902,-0.28822360,-11.22000000,-44.88000000,0.14000000
6292,0,0.71000000,-0.14000000,0.69100000,-0.26000000,0.11000000,0.12000000,0.15675962,0.36503073,-0.28810174,-11.22000000,-44.88000000,0.14000000
6293,0,0.70500000,-0.14000000,0.69000000,-0.06000000,-0.01000000,0.17000000,0.15669902,0.36502063,-0.28793003,-11.22000000,-44.88000000,0.14000000
6294,0,0.70800000,-0.13900000,0.69200000,0.13000000,-0.06000000,-0.06000000,0.15682912,0.36496059,-0.28799008,-11.22000000,-44.88000000,0.14000000
6295,0,0.71000000,-0.13400000,0.69900000,0.17000000,0.19000000,0.27000000,0.16627905,0.37552228,-0.27298135,-11.22000000,-44.88000000,0.14000000
6296,0,0.70300000,-0.13900000,0.69300000,0.07000000,-0.18000000,-0.23000000,0.16635154,0.37533588,-0.27321953,-11.22000000,-44.88000000,0.14000000
6297,0,0.70800000,-0.13700000,0.69300000,-0.17000000,0.05000000,-0.06000000,0.16618332,0.37538536,-0.27327890,-11.22000000,-44.88000000,0.14000000
6298,0,0.70700000,-0.13600000,0.69800000,-0.06000000,-0.01000000,-0.03000000,0.16612276,0.37537527,-0.27330918,-11.22000000,-44.88000000,0.14000000
6299,0,0.70500000,-0.13500000,0.69700000,0.12000000,-0.10000000,0.26000000,0.16624213,0.37527579,-0.27305054,-11.22000000,-44.88000000,0.14000000
6300,0,0.70700000,-0.13700000,0.69200000,-0.08000000,0.08000000,-0.08000000,0.16616320,0.37535472,-0.27312947,-11.22000000,-44.88000000,0.14000000
6301,0,0.70600000,-0.14100000,0.69600000,0.19000000,0.08000000,0.16000000,0.17688920,0.37987093,-0.26409705,-11.22000000,-44.88000000,0.14000000
6302,0,0.70800000,-0.13500000,0.69600000,-0.30000000,0.08000000,0.10000000,0.17657732,0.37995410,-0.26399309,-11.22000000,-44.88000000,0.14000000
6303,0,0.71100000,-0.14100000,0.69600000,0.10000000,0.16000000,0.07000000,0.17667849,0.38011597,-0.26392227,-11.22000000,-44.87000000,0.14000000
6304,0,0.70900000,-0.13900000,0.69200000,0.10000000,0.23000000,0.07000000,0.17677858,0.38034620,-0.26385220,-11.22000000,-44.87000000,0.14000000
6305,0,0.70400000,-0.13700000,0.69700000,-0.17000000,-0.06000000,0.19000000,0.17660862,0.38028621,-0.26366224,-11.22000000,-44.87000000,0.14000000
6306,0,0.70800000,-0.13700000,0.69600000,-0.14000000,0.11000000,-0.03000000,0.17646778,0.38039687,-0.26369242,-11.23000000,-44.87000000,0.14000000
6307,0,0.70600000,-0.14000000,0.69600000,0.01000000,-0.03000000,-0.11000000,0.17702331,0.37873028,-0.26980326,-11.22000000,-44.87000000,0.14000000
6308,0,0.70700000,-0.14200000,0.69300000,-0.17000000,-0.08000000,-0.05000000,0.17684686,0.37864725,-0.26985516,-11.22000000,-44.87000000,0.14000000
6309,0,0.70600000,-0.14000000,0.69600000,-0.04000000,-0.14000000,0.03000000,0.17680651,0.37850601,-0.26982489,-11.22000000,-44.87000000,0.14000000
6310,0,0.70900000,-0.14100000,0.69600000,0.21000000,0.15000000,0.02000000,0.17701797,0.37865705,-0.26980475,-11.22000000,-44.87000000,0.14000000
6311,0,0.70800000,-0.13700000,0.69700000,0.15000000,0.22000000,0.12000000,0.17716651,0.37887490,-0.26968592,-11.22000000,-44.87000000,0.14000000
6312,0,0.71200000,-0.14000000,0.69200000,0.16000000,-0.01000000,0.13000000,0.17732487,0.37886501,-0.26955725,-11.22000000,-44.87000000,0.14000000
6313,0,0.70300000,-0.13900000,0.69600000,-0.11000000,0.10000000,-0.04000000,0.17119158,0.38444072,-0.27178754,-11.22000000,-44.87000000,0.14000000
6314,0,0.70300000,-0.14100000,0.69500000,0.07000000,0.05000000,-0.14000000,0.17126491,0.38449309,-0.27193418,-11.23000000,-44.87000000,0.14000000
6315,0,0.70500000,-0.14100000,0.69600000,-0.13000000,-0.13000000,-0.04000000,0.17113242,0.38436061,-0.27197495,-11.23000000,-44.87000000,0.14000000
6316,0,0.70500000,-0.14500000,0.69400000,0.05000000,0.09000000,0.27000000,0.17118283,0.38445134,-0.27170275,-11.23000000,-44.87000000,0.15000000
6317,0,0.70900000,-0.13800000,0.69700000,0.02000000,0.06000000,0.10000000,0.17120266,0.38451083,-0.27160360,-11.23000000,-44.87000000,0.15000000
6318,0,0.71000000,-0.14100000,0.69300000,0.02000000,-0.27000000,-0.21000000,0.17122257,0.38424198,-0.27181271,-11.23000000,-44.87000000,0.15000000
6319,0,0.70200000,-0.13500000,0.69700000,-0.23000000,0.11000000,-0.27000000,0.15829281,0.39042578,-0.28699112,-11.23000000,-44.87000000,0.15000000
6320,0,0.70900000,-0.13700000,0.69800000,-0.18000000,-0.01000000,-0.09000000,0.15810457,0.39041532,-0.28708524,-11.23000000,-44.87000000,0.15000000
6321,0,0.70600000,-0.13700000,0.69400000,-0.02000000,0.23000000,0.04000000,0.15808460,0.39064500,-0.28704530,-11.23000000,-44.87000000,0.14000000
6322,0,0.70400000,-0.13600000,0.69600000,0.16000000,0.09000000,-0.04000000,0.15824289,0.39073404,-0.28708487,-11.23000000,-44.87000000,0.15000000
6323,0,0.70300000,-0.13900000,0.69900000,-0.02000000,0.26000000,0.23000000,0.15822305,0.39099187,-0.28685679,-11.23000000,-44.87000000,0.15000000
6324,0,0.70200000,-0.14100000,0.69500000,0.15000000,-0.05000000,-0.07000000,0.15837381,0.39094162,-0.28692714,-11.23000000,-44.86000000,0.15000000
6325,0,0.70800000,-0.13700000,0.69900000,0.04000000,-0.01000000,-0.11000000,0.16059546,0.39038621,-0.29303669,-11.23000000,-44.87000000,0.15000000
6326,0,0.70700000,-0.13200000,0.69300000,0.10000000,0.07000000,0.24000000,0.16070286,0.39046138,-0.29277894,-11.23000000,-44.86000000,0.15000000
6327,0,0.71200000,-0.13700000,0.69800000,0.09000000,-0.16000000,-0.06000000,0.16079329,0.39030062,-0.29283923,-11.23000000,-44.86000000,0.15000000
6328,0,0.71100000,-0.14000000,0.69200000,0.21000000,0.18000000,-0.03000000,0.16100049,0.39047822,-0.29286883,-11.23000000,-44.87000000,0.15000000
6329,0,0.70700000,-0.13700000,0.69400000,0.24000000,-0.09000000,0.08000000,0.16123712,0.39038948,-0.29278996,-11.23000000,-44.87000000,0.15000000
6330,0,0.70200000,-0.13400000,0.69400000,-0.22000000,0.15000000,-0.17000000,0.16100185,0.39054989,-0.29297175,-11.23000000,-44.87000000,0.15000000
6331,0,0.70500000,-0.13700000,0.69200000,-0.15000000,-0.04000000,-0.35000000,0.15266145,0.38832579,-0.31243268,-11.23000000,-44.87000000,0.14000000
6332,0,0.70200000,-0.13800000,0.69300000,-0.06000000,0.02000000,0.01000000,0.15259675,0.38834736,-0.31242190,-11.23000000,-44.86000000,0.14000000
6333,0,0.70100000,-0.14100000,0.69300000,0.10000000,-0.16000000,-0.02000000,0.15269766,0.38818590,-0.31244208,-11.23000000,-44.87000000,0.14000000
6334,0,0.70800000,-0.14200000,0.69900000,0.02000000,0.03000000,0.01000000,0.15271763,0.38821586,-0.31243209,-11.22000000,-44.87000000,0.14000000
6335,0,0.70900000,-0.13900000,0.69600000,-0.10000000,0.07000000,-0.05000000,0.15261689,0.38828638,-0.31248247,-11.22000000,-44.87000000,0.14000000
6336,0,0.71100000,-0.13800000,0.69800000,-0.31000000,-0.25000000,0.08000000,0.15230052,0.38803125,-0.31240082,-11.22000000,-44.87000000,0.14000000
6337,0,0.70400000,-0.13800000,0.69200000,-0.01000000,-0.24000000,0.06000000,0.15173776,0.37452513,-0.30902429,-11.23000000,-44.87000000,0.14000000
6338,0,0.70600000,-0.13900000,0.69400000,-0.28000000,-0.15000000,-0.21000000,0.15144240,0.37436690,-0.30924582,-11.23000000,-44.87000000,0.14000000
6339,0,0.70400000,-0.14200000,0.69100000,0.02000000,0.12000000,-0.02000000,0.15146246,0.37448728,-0.30926588,-11.23000000,-44.87000000,0.14000000
6340,0,0.70800000,-0.13500000,0.69300000,0.22000000,-0.16000000,-0.11000000,0.15168153,0.37432796,-0.30937541,-11.22000000,-44.87000000,0.14000000
6341,0,0.70900000,-0.13800000,0.69600000,0.01000000,-0.05000000,0.15000000,0.15169159,0.37427765,-0.30922448,-11.22000000,-44.87000000,0.14000000
6342,0,0.70800000,-0.13800000,0.69600000,0.08000000,0.03000000,-0.13000000,0.15177215,0.37430786,-0.30935538,-11.22000000,-44.87000000,0.14000000
6343,0,0.70900000,-0.13700000,0.69500000,0.06000000,-0.19000000,-0.01000000,0.15510160,0.36376460,-0.30991029,-11.22000000,-44.87000000,0.14000000
6344,0,0.70600000,-0.13700000,0.69300000,0.07000000,0.11000000,-0.42000000,0.15517549,0.36388071,-0.31035363,-11.22000000,-44.87000000,0.14000000
6345,0,0.69600000,-0.13500000,0.69400000,-0.02000000,0.20000000,0.11000000,0.15515545,0.36408105,-0.31024344,-11.22000000,-44.87000000,0.13000000
6346,0,0.70600000,-0.13500000,0.69500000,0.06000000,0.26000000,0.08000000,0.15521524,0.36434013,-0.31016373,-11.22000000,-44.87000000,0.13000000
6347,0,0.70300000,-0.13700000,0.69200000,0.11000000,-0.18000000,-0.10000000,0.15532684,0.36415751,-0.31026519,-11.22000000,-44.87000000,0.13000000
6348,0,0.70300000,-0.13900000,0.69400000,-0.22000000,-0.10000000,0.04000000,0.15510421,0.36405631,-0.31022471,-11.22000000,-44.87000000,0.14000000
6349,0,0.70100000,-0.13500000,0.69500000,-0.16000000,-0.01000000,0.02000000,0.14606912,0.36349162,-0.30909532,-11.22000000,-44.87000000,0.14000000
6350,0,0.70100000,-0.13700000,0.69800000,0.05000000,-0.02000000,0.06000000,0.14612176,0.36347056,-0.30903216,-11.22000000,-44.87000000,0.14000000
6351,0,0.70600000,-0.13700000,0.69500000,0.11000000,0.03000000,0.00000000,0.14623166,0.36350054,-0.30903216,-11.22000000,-44.87000000,0.14000000
6352,0,0.70900000,-0.13900000,0.69300000,0.06000000,-0.19000000,-0.07000000,0.14629198,0.36330953,-0.30910253,-11.22000000,-44.87000000,0.13000000
6353,0,0.70400000,-0.13600000,0.69500000,0.06000000,-0.05000000,0.10000000,0.14635193,0.36325957,-0.30900260,-11.22000000,-44.87000000,0.13000000
6354,0,0.70900000,-0.13500000,0.69400000,0.28000000,0.26000000,0.05000000,0.14663128,0.36351896,-0.30895271,-11.22000000,-44.87000000,0.13000000
