Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
2790,0,0.00500000,0.02000000,1.00200000,-0.06000000,0.25000000,0.04000000,0.11619464,0.11163653,-0.09930480,0.78000000,0.03000000,-0.01000000
2791,0,0.00100000,0.01100000,0.99800000,0.06000000,0.02000000,-0.09000000,0.11625707,0.11165734,-0.09939845,0.79000000,0.03000000,-0.01000000
2792,0,0.00300000,0.01200000,0.99800000,-0.06000000,-0.17000000,0.11000000,0.11619685,0.11148673,-0.09928805,0.79000000,0.03000000,-0.01000000
2793,0,0.00100000,0.01400000,1.00200000,-0.16000000,-0.15000000,-0.02000000,0.10731267,0.10315781,-0.10039857,0.79000000,0.02000000,-0.01000000
2794,0,0.00000000,0.01700000,1.00100000,0.14000000,0.11000000,-0.15000000,0.10745785,0.10327188,-0.10055412,0.79000000,0.03000000,-0.01000000
2795,0,0.00200000,0.01600000,0.99800000,-0.07000000,0.04000000,0.17000000,0.10738748,0.10331209,-0.10038323,0.79000000,0.03000000,-0.01000000
2796,0,0.00300000,0.01600000,1.00200000,0.15000000,0.00000000,-0.01000000,0.10753688,0.10331209,-0.10039319,0.79000000,0.03000000,-0.01000000
2797,0,-0.00100000,0.01400000,0.99600000,-0.00000000,-0.22000000,-0.12000000,0.10753688,0.10309413,-0.10051207,0.79000000,0.02000000,-0.01000000
2798,0,0.00200000,0.01500000,0.99800000,-0.15000000,-0.17000000,0.21000000,0.10738795,0.10292534,-0.10030357,0.79000000,0.02000000,-0.01000000
2799,0,-0.00300000,0.01400000,0.99600000,0.18000000,-0.19000000,-0.03000000,0.11741878,0.09233724,-0.10197537,0.79000000,0.02000000,-0.01000000
2800,0,0.00200000,0.01300000,1.00000000,0.23000000,0.07000000,0.00000000,0.11765680,0.09240967,-0.10197537,0.79000000,0.02000000,-0.01000000
2801,0,-0.00100000,0.01800000,0.99600000,-0.12000000,0.00000000,-0.06000000,0.11753582,0.09240967,-0.10203586,0.79000000,0.02000000,-0.01000000
2802,0,0.00100000,0.01300000,1.00400000,0.19000000,0.09000000,0.11000000,0.11772406,0.09249884,-0.10192688,0.78000000,0.02000000,-0.01000000
2803,0,0.00000000,0.01600000,1.00000000,-0.17000000,-0.17000000,0.22000000,0.11755722,0.09233200,-0.10171097,0.78000000,0.02000000,-0.01000000
2804,0,-0.00100000,0.01400000,0.99700000,-0.02000000,0.07000000,0.04000000,0.11753718,0.09240213,-0.10167089,0.79000000,0.02000000,-0.01000000
2805,0,-0.00300000,0.01300000,1.00200000,0.01000000,0.05000000,-0.05000000,0.11810026,0.09521756,-0.10448632,0.79000000,0.02000000,-0.01000000
2806,0,-0.00000000,0.01500000,1.00300000,-0.02000000,0.21000000,0.12000000,0.11807922,0.09543853,-0.10436005,0.78000000,0.02000000,-0.01000000
2807,0,-0.00400000,0.01500000,0.99800000,-0.06000000,-0.06000000,-0.15000000,0.11801923,0.09537855,-0.10451002,0.79000000,0.02000000,-0.01000000
2808,0,-0.00300000,0.01600000,0.99800000,-0.08000000,0.01000000,0.17000000,0.11794030,0.09538841,-0.10434228,0.78000000,0.02000000,-0.01000000
2809,0,0.00200000,0.01300000,0.99900000,0.12000000,0.16000000,-0.17000000,0.11805824,0.09554567,-0.10450937,0.78000000,0.02000000,-0.01000000
2810,0,0.00200000,0.01100000,1.00100000,0.15000000,0.21000000,-0.05000000,0.11820610,0.09575267,-0.10455866,0.78000000,0.02000000,-0.01000000
2811,0,0.00500000,0.01300000,1.00100000,-0.27000000,0.24000000,0.12000000,0.10320664,0.10908552,-0.09789223,0.78000000,0.03000000,-0.01000000
2812,0,-0.00900000,0.01600000,1.00200000,-0.08000000,-0.20000000,0.02000000,0.10312044,0.10887002,-0.09787068,0.78000000,0.03000000,-0.01000000
2813,0,-0.00200000,0.01200000,1.00000000,-0.03000000,-0.09000000,-0.34000000,0.10308847,0.10877409,-0.09823307,0.78000000,0.03000000,-0.01000000
2814,0,-0.00100000,0.01200000,1.00000000,-0.08000000,-0.08000000,0.03000000,0.10300871,0.10869434,-0.09820316,0.78000000,0.03000000,-0.01000000
2815,0,-0.00100000,0.01400000,1.00200000,-0.15000000,0.07000000,-0.07000000,0.10286135,0.10876311,-0.09827192,0.78000000,0.03000000,-0.01000000
2816,0,0.00100000,0.01600000,1.00400000,0.09000000,0.03000000,-0.03000000,0.10295001,0.10879266,-0.09830148,0.78000000,0.03000000,-0.01000000
2817,0,-0.00200000,0.01300000,0.99800000,0.24000000,0.01000000,0.16000000,0.11629241,0.10934859,-0.08940654,0.78000000,0.02000000,-0.01000000
2818,0,-0.00400000,0.01800000,1.00000000,0.08000000,0.00000000,-0.15000000,0.11637636,0.10934859,-0.08956395,0.78000000,0.03000000,-0.01000000
2819,0,-0.00200000,0.02100000,0.99800000,0.13000000,-0.02000000,0.11000000,0.11650590,0.10932866,-0.08945434,0.78000000,0.03000000,-0.01000000
2820,0,0.00400000,0.01500000,0.99900000,-0.25000000,-0.04000000,0.13000000,0.11624171,0.10928639,-0.08931696,0.78000000,0.03000000,-0.01000000
2821,0,-0.00300000,0.01300000,0.99900000,0.03000000,-0.02000000,0.18000000,0.11627200,0.10926620,-0.08913519,0.78000000,0.03000000,-0.01000000
2822,0,0.00000000,0.01400000,1.00100000,0.04000000,-0.13000000,0.06000000,0.11631169,0.10913721,-0.08907566,0.78000000,0.03000000,-0.01000000
2823,0,-0.00400000,0.01200000,0.99600000,0.14000000,-0.06000000,0.15000000,0.12419813,0.10575731,-0.08062590,0.78000000,0.03000000,-0.01000000
2824,0,0.00200000,0.01900000,0.99900000,0.17000000,-0.08000000,-0.10000000,0.12437365,0.10567471,-0.08072915,0.78000000,0.03000000,-0.01000000
2825,0,-0.00200000,0.01600000,1.00200000,0.08000000,0.22000000,-0.36000000,0.12445266,0.10589199,-0.08108469,0.78000000,0.03000000,-0.01000000
2826,0,0.00100000,0.01600000,0.99900000,0.00000000,0.10000000,-0.24000000,0.12445266,0.10599054,-0.08132121,0.78000000,0.03000000,-0.00000000
2827,0,0.00200000,0.01400000,1.00000000,-0.04000000,-0.10000000,0.13000000,0.12441322,0.10589195,-0.08119303,0.78000000,0.03000000,-0.00000000
2828,0,0.00100000,0.02100000,0.99800000,-0.01000000,-0.07000000,0.11000000,0.12440314,0.10582136,-0.08108211,0.78000000,0.03000000,-0.00000000
2829,0,-0.00000000,0.01100000,1.00200000,0.09000000,-0.10000000,0.04000000,0.12940997,0.10025821,-0.07885685,0.78000000,0.03000000,-0.01000000
2830,0,-0.00000000,0.01400000,1.00000000,-0.07000000,-0.02000000,0.36000000,0.12932240,0.10023319,-0.07840646,0.78000000,0.03000000,-0.01000000
2831,0,-0.00300000,0.01500000,1.00000000,-0.14000000,0.11000000,-0.19000000,0.12916013,0.10036068,-0.07862668,0.78000000,0.03000000,-0.01000000
2832,0,-0.00400000,0.01300000,0.99800000,-0.29000000,-0.07000000,0.25000000,0.12884225,0.10028396,-0.07835266,0.78000000,0.03000000,-0.01000000
2833,0,-0.00200000,0.01400000,1.00500000,0.11000000,-0.11000000,0.34000000,0.12895973,0.10016648,-0.07798954,0.78000000,0.03000000,-0.00000000
2834,0,-0.00200000,0.01500000,1.00200000,-0.01000000,-0.16000000,-0.13000000,0.12894934,0.10000025,-0.07812460,0.78000000,0.03000000,-0.00000000
2835,0,0.00400000,0.01000000,1.00200000,-0.18000000,0.22000000,-0.13000000,0.11889636,0.11228723,-0.08538508,0.78000000,0.03000000,-0.00000000
2836,0,-0.00100000,0.01100000,0.99900000,0.06000000,-0.03000000,0.04000000,0.11895832,0.11225625,-0.08534378,0.78000000,0.03000000,-0.00000000
2837,0,0.00100000,0.01400000,1.00100000,-0.06000000,-0.16000000,0.20000000,0.11889921,0.11209861,-0.08514673,0.78000000,0.03000000,-0.00000000
2838,0,-0.00300000,0.01700000,1.00100000,-0.09000000,0.31000000,0.12000000,0.11881075,0.11240330,-0.08502878,0.78000000,0.03000000,-0.00000000
2839,0,0.00100000,0.01500000,0.99900000,0.11000000,-0.03000000,0.02000000,0.11893232,0.11237014,-0.08500668,0.78000000,0.03000000,-0.00000000
2840,0,-0.00400000,0.01100000,1.00200000,0.05000000,0.02000000,-0.15000000,0.11898322,0.11239050,-0.08515937,0.78000000,0.03000000,0.00000000
2841,0,0.00400000,0.01500000,0.99700000,0.08000000,0.10000000,-0.03000000,0.12341760,0.11793348,-0.08682226,0.78000000,0.03000000,-0.00000000
2842,0,-0.00200000,0.01600000,1.00000000,-0.02000000,-0.13000000,-0.06000000,0.12339695,0.11779926,-0.08688421,0.78000000,0.03000000,-0.00000000
2843,0,-0.00200000,0.01500000,1.00000000,0.20000000,0.03000000,-0.09000000,0.12359577,0.11782908,-0.08697367,0.79000000,0.03000000,-0.00000000
2844,0,0.00400000,0.01300000,0.99700000,0.00000000,0.16000000,-0.13000000,0.12359577,0.11798772,-0.08710256,0.78000000,0.03000000,-0.00000000
2845,0,0.00100000,0.01400000,1.00300000,-0.06000000,-0.24000000,0.17000000,0.12353602,0.11774874,-0.08693329,0.78000000,0.03000000,-0.00000000
2846,0,0.00000000,0.01700000,1.00200000,0.20000000,-0.11000000,0.04000000,0.12373450,0.11763957,-0.08689359,0.79000000,0.03000000,-0.00000000
2847,0,-0.00300000,0.01700000,0.99700000,-0.14000000,0.37000000,0.04000000,0.11595273,0.13820568,-0.08467023,0.79000000,0.03000000,-0.00000000
2848,0,-0.00000000,0.01200000,1.00000000,0.07000000,-0.17000000,0.05000000,0.11602477,0.13803073,-0.08461877,0.79000000,0.03000000,-0.00000000
2849,0,0.00100000,0.01600000,1.00000000,-0.18000000,0.14000000,0.04000000,0.11584399,0.13817133,-0.08457860,0.79000000,0.03000000,-0.00000000
2850,0,0.00100000,0.01500000,1.00300000,-0.05000000,0.22000000,-0.27000000,0.11579136,0.13840293,-0.08486283,0.79000000,0.03000000,-0.00000000
2851,0,0.00100000,0.01100000,1.00300000,0.03000000,-0.11000000,0.13000000,0.11582157,0.13829217,-0.08473193,0.79000000,0.03000000,-0.00000000
2852,0,-0.00000000,0.01000000,1.00600000,0.10000000,-0.27000000,-0.10000000,0.11592126,0.13802299,-0.08483162,0.79000000,0.03000000,-0.00000000
2853,0,0.00100000,0.01400000,0.99800000,0.32000000,-0.08000000,-0.08000000,0.13373249,0.13357018,-0.08928443,0.79000000,0.03000000,-0.00000000
2854,0,0.00100000,0.01500000,0.99900000,0.00000000,-0.26000000,-0.10000000,0.13373249,0.13330144,-0.08938780,0.79000000,0.03000000,-0.00000000
2855,0,-0.00400000,0.01500000,0.99500000,0.25000000,-0.21000000,0.03000000,0.13397821,0.13309504,-0.08935831,0.79000000,0.03000000,-0.00000000
2856,0,-0.00100000,0.00900000,0.99500000,-0.34000000,-0.11000000,0.00000000,0.13361542,0.13297766,-0.08935831,0.79000000,0.03000000,-0.00000000
2857,0,-0.00100000,0.01100000,1.00100000,0.15000000,-0.04000000,0.30000000,0.13376857,0.13293682,-0.08905201,0.79000000,0.03000000,-0.00000000
2858,0,0.00500000,0.01200000,1.00100000,-0.08000000,-0.08000000,-0.10000000,0.13368878,0.13285703,-0.08915175,0.79000000,0.03000000,-0.00000000
2859,0,-0.00100000,0.01800000,1.00200000,-0.05000000,-0.22000000,-0.05000000,0.13087460,0.12047464,-0.09196593,0.79000000,0.03000000,-0.00000000
2860,0,0.00100000,0.01300000,0.99600000,0.14000000,0.09000000,0.18000000,0.13101898,0.12056746,-0.09178030,0.79000000,0.03000000,-0.00000000
2861,0,-0.00100000,0.01800000,1.00000000,-0.21000000,0.02000000,-0.02000000,0.13080672,0.12058767,-0.09180052,0.79000000,0.03000000,-0.00000000
2862,0,-0.00300000,0.01500000,1.00200000,-0.19000000,-0.18000000,-0.22000000,0.13061386,0.12040496,-0.09202383,0.79000000,0.03000000,-0.00000000
2863,0,0.00300000,0.01500000,0.99900000,0.06000000,0.07000000,0.28000000,0.13067309,0.12047406,-0.09174742,0.79000000,0.03000000,-0.00000000
2864,0,-0.00000000,0.01300000,1.00100000,-0.19000000,0.13000000,-0.13000000,0.13048689,0.12060146,-0.09187482,0.79000000,0.03000000,-0.00000000
2865,0,-0.00300000,0.01300000,1.00100000,-0.31000000,-0.10000000,-0.13000000,0.11328273,0.11505174,-0.09908947,0.79000000,0.03000000,-0.00000000
2866,0,0.00000000,0.01600000,1.00000000,-0.18000000,0.18000000,0.15000000,0.11309621,0.11523826,-0.09893403,0.79000000,0.03000000,-0.00000000
2867,0,-0.00000000,0.00800000,0.99700000,-0.11000000,-0.06000000,-0.05000000,0.11298820,0.11517935,-0.09898312,0.79000000,0.03000000,-0.00000000
2868,0,-0.00600000,0.01600000,1.00100000,0.03000000,-0.26000000,0.03000000,0.11302028,0.11490124,-0.09895104,0.79000000,0.03000000,-0.00000000
2869,0,-0.00500000,0.01800000,0.99600000,0.05000000,-0.25000000,0.11000000,0.11307101,0.11464760,-0.09883943,0.79000000,0.03000000,-0.00000000
2870,0,-0.00500000,0.01600000,1.00100000,0.09000000,0.13000000,0.23000000,0.11316065,0.11477708,-0.09861036,0.79000000,0.03000000,-0.00000000
2871,0,-0.00400000,0.01000000,0.99600000,0.03000000,-0.02000000,0.02000000,0.11319052,0.11475716,-0.09859044,0.78000000,0.03000000,-0.00000000
2872,0,-0.00600000,0.01400000,0.99900000,-0.09000000,-0.14000000,-0.01000000,0.10791216,0.10654638,-0.09917693,0.78000000,0.03000000,-0.00000000
2873,0,0.00500000,0.01300000,0.99800000,-0.05000000,0.07000000,0.16000000,0.10785977,0.10661973,-0.09900925,0.78000000,0.02000000,-0.00000000
2874,0,0.00200000,0.01400000,0.99700000,0.21000000,0.09000000,-0.09000000,0.10806827,0.10670909,-0.09909861,0.78000000,0.03000000,-0.00000000
2875,0,-0.00300000,0.01200000,1.00000000,0.09000000,0.06000000,0.10000000,0.10815729,0.10676844,-0.09899971,0.78000000,0.03000000,-0.00000000
2876,0,-0.00100000,0.01700000,1.00400000,0.07000000,-0.06000000,0.07000000,0.10822625,0.10670932,-0.09893074,0.78000000,0.02000000,-0.00000000
2877,0,0.00300000,0.01400000,1.00100000,-0.06000000,0.04000000,0.05000000,0.10816720,0.10674869,-0.09888153,0.78000000,0.02000000,0.00000000
2878,0,-0.00000000,0.00600000,0.99900000,-0.15000000,0.02000000,0.00000000,0.09970835,0.10787654,-0.09888153,0.78000000,0.02000000,0.00000000
2879,0,0.00100000,0.01400000,1.00100000,0.03000000,0.18000000,0.04000000,0.09973925,0.10806195,-0.09884032,0.78000000,0.03000000,-0.00000000
2880,0,0.00200000,0.01600000,1.00200000,-0.06000000,-0.14000000,-0.10000000,0.09967914,0.10792168,-0.09894052,0.78000000,0.02000000,-0.00000000
2881,0,0.00400000,0.01000000,1.00100000,-0.25000000,0.26000000,0.19000000,0.09943068,0.10818008,-0.09875169,0.78000000,0.02000000,-0.00000000
2882,0,0.00000000,0.01600000,1.00300000,-0.00000000,0.00000000,0.00000000,0.09943068,0.10818008,-0.09875169,0.78000000,0.03000000,-0.00000000
2883,0,0.00100000,0.01100000,0.99700000,0.02000000,-0.07000000,0.12000000,0.09945042,0.10811098,-0.09863323,0.78000000,0.03000000,-0.00000000
2884,0,0.00100000,0.01200000,0.99900000,0.06000000,0.12000000,-0.08000000,0.10278077,0.11477168,-0.10307370,0.78000000,0.03000000,-0.00000000
2885,0,0.00200000,0.01600000,0.99900000,0.16000000,-0.20000000,-0.07000000,0.10294776,0.11456295,-0.10314675,0.78000000,0.03000000,-0.00000000
2886,0,-0.00000000,0.01300000,1.00000000,0.20000000,0.07000000,0.04000000,0.10314943,0.11463353,-0.10310642,0.78000000,0.03000000,-0.00000000
2887,0,0.00000000,0.01000000,1.00100000,-0.28000000,-0.20000000,-0.07000000,0.10286989,0.11443386,-0.10317630,0.78000000,0.03000000,-0.00000000
2888,0,-0.00000000,0.01000000,1.00100000,-0.06000000,0.25000000,0.09000000,0.10281032,0.11468208,-0.10308695,0.78000000,0.03000000,-0.00000000
2889,0,-0.00500000,0.01600000,0.99900000,0.18000000,-0.16000000,-0.06000000,0.10298934,0.11452295,-0.10314662,0.78000000,0.03000000,-0.00000000
2890,0,-0.00100000,0.01800000,0.99700000,-0.05000000,0.18000000,-0.12000000,0.10020184,0.12455795,-0.10983662,0.78000000,0.03000000,-0.00000000
2891,0,-0.00500000,0.01400000,0.99900000,-0.05000000,-0.21000000,-0.00000000,0.10015001,0.12434029,-0.10983662,0.78000000,0.03000000,-0.00000000
2892,0,-0.00600000,0.01500000,0.99800000,0.14000000,-0.03000000,0.06000000,0.10029336,0.12430957,-0.10977519,0.78000000,0.03000000,-0.00000000
2893,0,-0.00500000,0.01500000,1.00500000,-0.09000000,-0.05000000,-0.00000000,0.10020301,0.12425938,-0.10977519,0.78000000,0.03000000,-0.00000000
2894,0,-0.00500000,0.01800000,1.00000000,0.23000000,-0.05000000,0.10000000,0.10042934,0.12421017,-0.10967678,0.78000000,0.03000000,-0.01000000
2895,0,-0.00200000,0.01500000,1.00200000,-0.06000000,-0.13000000,0.22000000,0.10036930,0.12408008,-0.10945662,0.78000000,0.03000000,-0.00000000
2896,0,-0.00000000,0.01600000,1.00100000,-0.21000000,-0.21000000,0.15000000,0.08854930,0.11226008,-0.10101376,0.78000000,0.03000000,-0.00000000
2897,0,0.00100000,0.01100000,1.00200000,0.04000000,-0.14000000,-0.15000000,0.08859128,0.11211313,-0.10117120,0.78000000,0.03000000,-0.00000000
2898,0,0.00300000,0.01400000,1.00400000,-0.02000000,0.07000000,0.06000000,0.08857137,0.11218283,-0.10111146,0.78000000,0.03000000,-0.00000000
2899,0,-0.00200000,0.01400000,1.00400000,-0.21000000,0.04000000,-0.15000000,0.08834539,0.11222587,-0.10127287,0.78000000,0.03000000,-0.00000000
2900,0,-0.00200000,0.01700000,1.00000000,-0.05000000,-0.05000000,-0.06000000,0.08829431,0.11217480,-0.10133416,0.78000000,0.03000000,-0.00000000
2901,0,0.00200000,0.01800000,1.00400000,-0.01000000,-0.09000000,-0.00000000,0.08828411,0.11208299,-0.10133416,0.78000000,0.03000000,-0.00000000
2902,0,0.00100000,0.01700000,1.00100000,0.07000000,0.28000000,-0.21000000,0.09216168,0.12759326,-0.11296686,0.78000000,0.03000000,-0.00000000
2903,0,0.00000000,0.01100000,1.00000000,-0.04000000,0.03000000,-0.04000000,0.09211951,0.12762488,-0.11300902,0.78000000,0.03000000,-0.00000000
2904,0,0.00500000,0.01100000,0.99900000,0.18000000,0.08000000,0.17000000,0.09229900,0.12770466,-0.11283950,0.78000000,0.03000000,-0.00000000
2905,0,0.00000000,0.01100000,1.00300000,-0.28000000,0.15000000,0.17000000,0.09202053,0.12785384,-0.11267043,0.78000000,0.03000000,-0.00000000
2906,0,-0.00000000,0.01100000,0.99500000,0.30000000,0.28000000,0.09000000,0.09231575,0.12812937,-0.11258187,0.78000000,0.03000000,-0.00000000
2907,0,-0.00400000,0.01200000,1.00200000,-0.05000000,0.02000000,0.13000000,0.09226652,0.12814906,-0.11245388,0.78000000,0.03000000,-0.00000000
2908,0,-0.00500000,0.01200000,1.00000000,-0.01000000,-0.06000000,0.05000000,0.09170860,0.12480155,-0.10966428,0.78000000,0.03000000,-0.00000000
2909,0,-0.00200000,0.02000000,1.00000000,0.01000000,0.06000000,0.14000000,0.09171910,0.12486457,-0.10951723,0.78000000,0.03000000,-0.00000000
2910,0,0.00200000,0.01600000,1.00000000,0.03000000,0.17000000,-0.14000000,0.09174903,0.12503413,-0.10965687,0.78000000,0.03000000,-0.00000000
2911,0,-0.00300000,0.01200000,1.00100000,-0.11000000,0.02000000,-0.03000000,0.09164086,0.12505379,-0.10968637,0.78000000,0.04000000,-0.00000000
2912,0,0.00700000,0.01200000,1.00400000,-0.03000000,0.14000000,-0.14000000,0.09161119,0.12519223,-0.10982480,0.78000000,0.03000000,-0.00000000
2913,0,0.00100000,0.01200000,1.00500000,-0.37000000,-0.19000000,0.02000000,0.09124295,0.12500313,-0.10980490,0.78000000,0.03000000,-0.00000000
2914,0,-0.00500000,0.01300000,0.99900000,-0.04000000,-0.13000000,0.06000000,0.08898994,0.11768087,-0.10642540,0.78000000,0.03000000,-0.00000000
2915,0,0.00300000,0.01300000,1.00500000,-0.01000000,-0.13000000,0.11000000,0.08897941,0.11754392,-0.10630952,0.78000000,0.03000000,-0.00000000
2916,0,0.00100000,0.01100000,1.00100000,-0.12000000,-0.06000000,-0.22000000,0.08885912,0.11748378,-0.10653005,0.78000000,0.03000000,-0.00000000
2917,0,-0.00200000,0.01200000,1.00500000,0.07000000,-0.14000000,0.08000000,0.08892882,0.11734438,-0.10645039,0.78000000,0.03000000,-0.00000000
2918,0,0.00600000,0.01400000,1.00200000,-0.12000000,-0.15000000,-0.06000000,0.08880859,0.11719409,-0.10651051,0.78000000,0.03000000,-0.00000000
2919,0,0.00600000,0.01500000,1.00200000,0.21000000,0.04000000,-0.31000000,0.08902701,0.11723569,-0.10683293,0.78000000,0.03000000,-0.00000000
2920,0,0.00200000,0.01300000,0.99800000,0.09000000,0.28000000,-0.01000000,0.09401661,0.13275890,-0.10738733,0.78000000,0.03000000,-0.00000000
2921,0,0.00000000,0.01100000,0.99700000,-0.02000000,0.17000000,0.16000000,0.09399603,0.13293389,-0.10722264,0.78000000,0.03000000,-0.00000000
2922,0,0.00100000,0.01300000,1.00000000,0.05000000,-0.20000000,0.06000000,0.09404505,0.13273780,-0.10716381,0.78000000,0.03000000,-0.00000000
2923,0,0.00400000,0.01700000,1.00100000,0.05000000,-0.17000000,-0.06000000,0.09409403,0.13257128,-0.10722258,0.78000000,0.03000000,-0.00000000
2924,0,0.00400000,0.01700000,1.00300000,-0.06000000,-0.00000000,-0.03000000,0.09403524,0.13257128,-0.10725197,0.78000000,0.03000000,-0.00000000
2925,0,0.00100000,0.01600000,1.00300000,-0.06000000,0.17000000,-0.01000000,0.09397511,0.13274165,-0.10726199,0.78000000,0.03000000,-0.00000000
2926,0,0.00300000,0.01500000,1.00100000,-0.07000000,-0.03000000,-0.05000000,0.09001031,0.13104245,-0.11009399,0.78000000,0.03000000,-0.00000000
2927,0,-0.00100000,0.01600000,0.99400000,0.10000000,0.16000000,0.06000000,0.09011682,0.13121287,-0.11003009,0.78000000,0.03000000,-0.00000000
2928,0,-0.00200000,0.01300000,0.99900000,-0.10000000,0.02000000,-0.02000000,0.09001696,0.13123284,-0.11005006,0.78000000,0.03000000,-0.00000000
2929,0,-0.00100000,0.02100000,0.99700000,-0.03000000,0.15000000,0.02000000,0.08998678,0.13138374,-0.11002994,0.78000000,0.03000000,-0.00000000
2930,0,-0.00300000,0.01400000,1.00500000,0.21000000,-0.24000000,0.18000000,0.09019629,0.13114430,-0.10985036,0.78000000,0.03000000,-0.00000000
2931,0,-0.00300000,0.01100000,1.00000000,0.17000000,-0.01000000,-0.11000000,0.09036431,0.13113442,-0.10995908,0.78000000,0.03000000,-0.00000000
2932,0,-0.00400000,0.00900000,1.00000000,-0.26000000,0.15000000,-0.04000000,0.07594351,0.13945411,-0.11217766,0.78000000,0.03000000,-0.00000000
2933,0,0.00100000,0.01300000,1.00000000,0.13000000,-0.06000000,-0.09000000,0.07607841,0.13939185,-0.11227106,0.78000000,0.03000000,-0.00000000
2934,0,0.00100000,0.01300000,1.00400000,-0.16000000,-0.07000000,0.08000000,0.07592111,0.13932303,-0.11219241,0.78000000,0.03000000,-0.00000000
2935,0,-0.00000000,0.01500000,1.00100000,-0.08000000,0.07000000,-0.15000000,0.07584267,0.13939166,-0.11233948,0.78000000,0.03000000,-0.00000000
2936,0,0.00300000,0.01500000,0.99900000,0.07000000,0.01000000,0.16000000,0.07591313,0.13940173,-0.11217845,0.78000000,0.03000000,-0.00000000
2937,0,0.00100000,0.01100000,0.99900000,0.13000000,-0.15000000,-0.37000000,0.07604406,0.13925065,-0.11255110,0.78000000,0.03000000,-0.00000000
2938,0,-0.00200000,0.01400000,0.99700000,-0.05000000,-0.09000000,-0.00000000,0.07326170,0.13424240,-0.11255110,0.78000000,0.03000000,-0.00000000
2939,0,0.00300000,0.01200000,0.99900000,0.07000000,0.01000000,-0.11000000,0.07333434,0.13425278,-0.11266525,0.78000000,0.03000000,-0.00000000
2940,0,0.00200000,0.01100000,1.00100000,-0.03000000,-0.18000000,0.17000000,0.07330451,0.13407384,-0.11249626,0.78000000,0.03000000,-0.00000000
2941,0,-0.00000000,0.01500000,0.99800000,-0.02000000,0.07000000,-0.27000000,0.07328413,0.13414520,-0.11277148,0.78000000,0.03000000,-0.00000000
2942,0,-0.00300000,0.01700000,0.99800000,-0.21000000,-0.08000000,0.06000000,0.07307642,0.13406607,-0.11271214,0.78000000,0.03000000,-0.00000000
2943,0,0.00300000,0.01300000,0.99700000,0.08000000,-0.07000000,0.22000000,0.07315544,0.13399694,-0.11249486,0.78000000,0.03000000,-0.00000000
2944,0,-0.00100000,0.01400000,0.99900000,-0.20000000,0.37000000,0.08000000,0.06186377,0.15488652,-0.10797819,0.78000000,0.03000000,-0.00000000
2945,0,0.00000000,0.01600000,0.99600000,-0.01000000,0.14000000,-0.06000000,0.06185341,0.15503160,-0.10804037,0.78000000,0.03000000,-0.00000000
2946,0,-0.00000000,0.01800000,0.99800000,-0.13000000,0.03000000,0.07000000,0.06172260,0.15506179,-0.10796993,0.78000000,0.03000000,-0.00000000
2947,0,-0.00300000,0.01600000,1.00000000,-0.08000000,-0.09000000,0.06000000,0.06164099,0.15496998,-0.10790873,0.78000000,0.03000000,-0.00000000
2948,0,0.00200000,0.01200000,0.99900000,-0.09000000,-0.07000000,-0.03000000,0.06155112,0.15490008,-0.10793869,0.78000000,0.03000000,-0.00000000
2949,0,-0.00000000,0.01200000,0.99800000,0.01000000,-0.10000000,0.12000000,0.06156110,0.15480027,-0.10781891,0.78000000,0.03000000,-0.00000000
2950,0,-0.00500000,0.01300000,1.00000000,-0.18000000,0.02000000,0.03000000,0.05157678,0.15590964,-0.10615486,0.78000000,0.03000000,-0.00000000
2951,0,-0.00000000,0.00800000,0.99700000,0.02000000,-0.06000000,-0.06000000,0.05159772,0.15584682,-0.10621768,0.78000000,0.03000000,0.00000000
2952,0,0.00200000,0.01200000,1.00100000,0.04000000,-0.11000000,0.12000000,0.05163754,0.15573731,-0.10609822,0.78000000,0.03000000,-0.00000000
2953,0,-0.00000000,0.01400000,0.99500000,-0.14000000,-0.08000000,-0.10000000,0.05149797,0.15565756,-0.10619791,0.78000000,0.03000000,0.00000000
2954,0,0.00200000,0.01000000,0.99800000,-0.01000000,0.23000000,0.11000000,0.05148811,0.15588428,-0.10608948,0.78000000,0.03000000,0.00000000
2955,0,-0.00300000,0.01500000,0.99800000,-0.15000000,0.15000000,-0.20000000,0.05134051,0.15603188,-0.10628629,0.78000000,0.03000000,0.00000000
2956,0,-0.00200000,0.01800000,1.00100000,0.03000000,0.03000000,-0.04000000,0.05301292,0.15770430,-0.10851618,0.78000000,0.03000000,0.00000000
2957,0,0.00200000,0.01800000,0.99700000,-0.13000000,0.15000000,-0.04000000,0.05286141,0.15787912,-0.10856280,0.78000000,0.03000000,0.00000000
2958,0,0.00500000,0.01800000,0.99700000,0.28000000,-0.28000000,-0.16000000,0.05316137,0.15757915,-0.10873421,0.78000000,0.03000000,0.00000000
2959,0,0.00300000,0.01100000,0.99600000,0.23000000,-0.01000000,0.11000000,0.05340098,0.15756874,-0.10861962,0.79000000,0.03000000,0.00000000
2960,0,0.00300000,0.01200000,0.99700000,-0.00000000,0.03000000,-0.19000000,0.05340098,0.15760002,-0.10881773,0.79000000,0.03000000,0.00000000
